site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Almont,1,Control,wyeamp_24,p,62,1625505546,4593.1,20210705 12:19:06,12:19:06,default,1625505529,0.002824094,2.361692649,396.5592258,258.4718081,19.0932426,29.29372282,0.03846289,1.826419721,0.038018503,0.023801063,321.427559,40.9538021,39.13575484,7.078132329,27.12304853,1.925331818,7.098508179,5.152800511,-124.5425563,5.266657261,0.701112748,202.8527727,-0.030614167,0.034367084,2.722327224,96,16,1,0,37512.50494,0,0,0,0,#DIV/0!,-1,RECT-7363-20210705-12_19_07,724.9861154,764.525,0.051716928,0.5,1681.134939,2.361692649,43.47156755,1,0.001999657,-1,-,0,764.525,0.051716928,#DIV/0!,0.051716928,#DIV/0!,-,-,-,-,-,-,-,-,1999.926452,1681.134939,0.840598382,0.191196763,6,0.5,0: Broadleaf,1625505529,396.5592258,400.0408387,26.06388065,23.31339355,600.0000645,73.76973548,0.099994216,39.18924194,39.13575484,999.9,10007.83742,0,1834.679032,1999.926452,0.980005548,0.019994774,0,710.6866774,5.00005,15340.71613,16663.06129,51.50367742,53.258,52.25,51.74374194,53.53416129,1955.035806,39.89064516,0,2.5,724.9861154,11.96205489,26099.45773,36198.02692,15,1625505417,12:16:57,11,6.935,-1.089,400,22,0.66,0.03,-3.496686038,-0.083895201,0.068393541,1,719.6781818,54.11876481,20.52961034,0,2.792466038,0.787650812,0.122413196,0,1,3,1/3,100,100,6.935,-1.089,2,663.083,355.022,37.6139,37.0225,29.9999,36.8984,36.8562,25.4064,-30,-30,-999.9,400,20,109.012,97.5449
Almont,1,Control,wyeamp_24,p,63,1625505549,4596,20210705 12:19:09,12:19:09,default,1625505530,0.002839673,2.35116364,396.5575484,258.461172,19.0924559,29.29359735,0.038396019,1.826451279,0.037953175,0.023760096,321.4299454,40.96611535,39.2342,7.115674228,27.11951956,1.92699712,7.105572488,5.188677107,-125.2295905,-2.603992657,-0.346839945,193.2495223,-0.030614901,0.034367908,2.722380256,96,16,1,0,37511.1427,0,0,0,0,#DIV/0!,-1,RECT-7364-20210705-12_19_10,728.2784231,764.45,0.047317126,0.5,1681.147413,2.35116364,39.77353193,1,0.001993379,-1,-,0,764.45,0.047317126,#DIV/0!,0.047317126,#DIV/0!,-,-,-,-,-,-,-,-,1999.94129,1681.147413,0.840598382,0.191196764,6,0.5,0: Broadleaf,1625505530,396.5575484,400.0348065,26.08642581,23.32082903,599.9999032,73.76973226,0.099993506,39.20775484,39.2342,999.9,10008.07774,0,1835.705806,1999.94129,0.980005484,0.019994826,0,710.4668065,5.00005,15339.32903,16663.18387,51.52587097,53.26,52.25,51.74980645,53.54422581,1955.050323,39.89096774,0,2.299999952,728.2784231,-61.59174215,-72938.04291,41390.30769,15,1625505417,12:16:57,11,6.935,-1.089,400,22,0.66,0.03,-3.487594906,-0.16639022,0.06406479,1,721.4847727,53.8486863,22.39650013,0,2.833023019,1.079814297,0.155605488,0,1,3,1/3,100,100,6.935,-1.089,2,663.469,354.839,37.6209,37.0191,29.9999,36.8949,36.8521,25.4073,-30,-30,-999.9,400,20,109.012,97.5457
Almont,1,Control,wyeamp_24,p,64,1625505553,4599.5,20210705 12:19:12,12:19:12,default,1625505532,0.002875551,2.321723344,396.5564839,258.6664462,19.10762813,29.29353203,0.038248177,1.826292579,0.037808677,0.02366949,321.43427,40.99378056,39.4580129,7.201667986,27.11166576,1.930764878,7.121528034,5.270903108,-126.8118005,-20.52903695,-2.738102476,171.35533,-0.030611211,0.034363766,2.722113567,96,16,1,0,37501.79169,0,0,0,0,#DIV/0!,-1,RECT-7365-20210705-12_19_14,725.9908846,763.986,0.049732738,0.5,1681.170174,2.321723344,41.80459769,1,0.00197584,-1,-,0,763.986,0.049732738,#DIV/0!,0.049732738,#DIV/0!,-,-,-,-,-,-,-,-,1999.968387,1681.170174,0.840598374,0.191196748,6,0.5,0: Broadleaf,1625505532,396.5564839,400.0185161,26.13741935,23.33703548,600.0016452,73.76974516,0.100014187,39.24950968,39.4580129,999.9,10006.86968,0,1837.096774,1999.968387,0.980005548,0.019994729,0,709.9948387,5.00005,15334.39355,16663.40968,51.57832258,53.264,52.25,51.76193548,53.56841935,1955.077419,39.89096774,0,2.700000048,725.9908846,-37.75054885,-35966.67007,38768.00769,15,1625505417,12:16:57,11,6.935,-1.089,400,22,0.66,0.03,-3.478070755,-0.034595013,0.062962091,1,723.1889545,37.77689593,24.08745712,0,2.899099245,1.433503377,0.192786525,0,1,3,1/3,100,100,6.935,-1.089,2,664.142,354.867,37.6307,37.016,29.9998,36.8906,36.8471,25.4104,-30,-30,-999.9,400,20,109.013,97.5469
Almont,1,Control,wyeamp_24,p,65,1625505556,4602.5,20210705 12:19:15,12:19:15,default,1625505533,0.002894972,2.302314843,396.5573871,258.9460144,19.12829007,29.29361454,0.038176515,1.826213369,0.037738632,0.023625568,321.4360748,41.00835334,39.57591935,7.247331488,27.10798601,1.932806869,7.130027545,5.314524618,-127.6682702,-29.94995477,-3.99749911,159.8203507,-0.030609369,0.034361698,2.721980459,95,16,1,0,37496.96151,0,0,0,0,#DIV/0!,-1,RECT-7366-20210705-12_19_17,725.8287308,760.112,0.045102918,0.5,1681.179416,2.302314843,37.9130487,1,0.001964285,-1,-,0,760.112,0.045102918,#DIV/0!,0.045102918,#DIV/0!,-,-,-,-,-,-,-,-,1999.979355,1681.179416,0.840598385,0.19119677,6,0.5,0: Broadleaf,1625505533,396.5573871,400.0077097,26.16504839,23.34583548,600.0025806,73.76977742,0.100021735,39.27171935,39.57591935,999.9,10006.26323,0,1837.374194,1999.979355,0.980005065,0.019995206,0,709.7534839,5.00005,15331.8,16663.49677,51.60654839,53.26803226,52.252,51.77,53.58454839,1955.087419,39.89193548,0,2.099999905,725.8287308,-18.0792881,-7491.332361,38749.88462,15,1625505417,12:16:57,11,6.935,-1.089,400,22,0.66,0.03,-3.471245849,0.42798873,0.076665778,1,725.11275,24.89764059,25.3576677,0,2.962577925,1.637295782,0.213314564,0,1,3,1/3,100,100,6.935,-1.089,2,664.466,354.863,37.6394,37.0134,29.9997,36.8872,36.8437,25.411,-30,-30,-999.9,400,20,109.014,97.547
Almont,1,Control,wyeamp_24,p,66,1625505559,4605.5,20210705 12:19:18,12:19:18,default,1625505534,0.002915317,2.282015166,396.5599355,259.2369995,19.14980598,29.29383474,0.038100587,1.826209234,0.037664432,0.023579041,321.4360262,41.02408804,39.69946452,7.295447886,27.10365309,1.934971221,7.139152845,5.360476665,-128.5654745,-39.76835055,-5.31175557,147.7904455,-0.030609273,0.03436159,2.721973509,95,16,1,0,37493.99021,0,0,0,0,#DIV/0!,-1,RECT-7367-20210705-12_19_20,725.1730769,758.79,0.044303329,0.5,1681.178903,2.282015166,37.2409111,1,0.001952211,-1,-,0,758.79,0.044303329,#DIV/0!,0.044303329,#DIV/0!,-,-,-,-,-,-,-,-,1999.97871,1681.178903,0.8405984,0.1911968,6,0.5,0: Broadleaf,1625505534,396.5599355,399.9980323,26.19431935,23.35538065,600.0028387,73.76985484,0.100024903,39.29553871,39.69946452,999.9,10006.22129,0,1837.791935,1999.97871,0.980004581,0.019995684,0,709.4949032,5.00005,15329.43548,16663.4871,51.63880645,53.27206452,52.254,51.78009677,53.60267742,1955.085806,39.89290323,0,2.5,725.1730769,-32.88593983,-27053.13058,38705.32308,15,1625505417,12:16:57,11,6.935,-1.089,400,22,0.66,0.03,-3.437296415,0.72189919,0.110811877,0,726.9439545,3.680863161,26.23075412,0,3.029236604,1.6884347,0.218578307,0,0,3,0/3,100,100,6.935,-1.089,2,664.747,354.831,37.6481,37.0099,29.9998,36.8838,36.8402,25.4116,-30,-30,-999.9,400,20,109.014,97.548
Almont,1,Control,wyeamp_25,p,67,1625506021,5068.1,20210705 12:27:01,12:27:01,default,1625506013,0.007668238,10.1593339,386.8406774,234.2019158,17.29924571,28.57385647,0.136102408,1.825311915,0.130705383,0.082157933,321.4381011,39.32441003,37.86593548,6.60906389,35.29498896,2.544061752,7.207997019,4.065002138,-338.1693057,158.2822716,20.98432366,162.5353908,-0.030588412,0.034338172,2.720465704,214,36,1,0,37447.92549,0,0,0,0,#DIV/0!,-1,RECT-7368-20210705-12_27_02,722.8198077,884.932,0.183191694,0.5,1681.18975,10.1593339,153.9899993,1,0.00663776,-1,-,0,884.932,0.183191694,#DIV/0!,0.183191694,#DIV/0!,-,-,-,-,-,-,-,-,1999.991613,1681.18975,0.8405984,0.1911968,6,0.5,0: Broadleaf,1625506013,386.8406774,399.9662581,34.44220323,27.03815484,600.0063871,73.76452581,0.10013771,39.47439355,37.86593548,999.9,10000.12419,0,1745.02871,1999.991613,0.980002774,0.0199977,0,722.8129677,5.00005,15941.00968,16663.6,52.673,54.61883871,53.427,53.411,54.70732258,1955.100645,39.89322581,0,461.9000001,722.8198077,-1.474769234,39.40854794,15939.38077,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.17546415,0.521249153,0.079655736,0,723.0310909,-2.188293782,0.353749322,0,7.433278302,-0.317302177,0.040591005,0,0,3,0/3,100,100,6.935,-1.064,2,467.16,348.267,38.1415,37.1859,30.0006,36.8932,36.8507,25.336,-30,-30,-999.9,400,20,108.921,97.5021
Almont,1,Control,wyeamp_25,p,68,1625506024,5071.1,20210705 12:27:04,12:27:04,default,1625506014,0.007665789,10.15604378,386.8532903,234.119681,17.29317028,28.57478618,0.13596707,1.825067598,0.130579855,0.082078644,321.4331047,39.32755515,37.87315161,6.611651335,35.29154963,2.544119241,7.20886237,4.067532094,-338.0612741,157.7713422,20.92033814,162.0635109,-0.030582733,0.034331797,2.720055196,214,36,1,0,37440.98854,0,0,0,0,#DIV/0!,-1,RECT-7369-20210705-12_27_05,731.2805385,848.298,0.137943814,0.5,1681.163708,10.15604378,115.953067,1,0.006635906,-1,-,0,848.298,0.137943814,#DIV/0!,0.137943814,#DIV/0!,-,-,-,-,-,-,-,-,1999.960645,1681.163708,0.840598395,0.19119679,6,0.5,0: Broadleaf,1625506014,386.8532903,399.9747419,34.44298387,27.0413,600.0058387,73.7645129,0.100145587,39.47663226,37.87315161,999.9,9998.269355,0,1745.714516,1999.960645,0.980002871,0.0199976,0,722.2386452,5.00005,15931.22903,16663.34194,52.675,54.62287097,53.429,53.413,54.70935484,1955.070323,39.89225806,0,2.299999952,731.2805385,143.2439542,104733.703,21893.53077,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.15439434,0.505333333,0.07801952,0,728.4334773,65.1399232,27.46374088,0,7.417722264,-0.301694243,0.038652056,0,0,3,0/3,100,100,6.935,-1.064,2,467.585,348.284,38.1466,37.1903,30.0009,36.8966,36.8541,25.3356,-30,-30,-999.9,400,20,108.92,97.502
Almont,1,Control,wyeamp_25,p,69,1625506027,5074.1,20210705 12:27:07,12:27:07,default,1625506014,0.007671772,10.15136322,386.8627097,233.8351936,17.27215965,28.57548679,0.135654152,1.824738623,0.130290253,0.081895661,321.433208,39.33139651,37.90801613,6.624164888,35.2891702,2.544797561,7.211270613,4.079367328,-338.3251329,154.9258788,20.55079486,158.5847488,-0.030575087,0.034323213,2.719502463,213,36,1,0,37431.26331,0,0,0,0,#DIV/0!,-1,RECT-7370-20210705-12_27_08,738.2118846,844.214,0.125563086,0.5,1681.164251,10.15136322,105.546086,1,0.006633119,-1,-,0,844.214,0.125563086,#DIV/0!,0.125563086,#DIV/0!,-,-,-,-,-,-,-,-,1999.96129,1681.164251,0.840598395,0.19119679,6,0.5,0: Broadleaf,1625506014,386.8627097,399.9818387,34.45216129,27.0447871,600.0071613,73.76450323,0.100167819,39.48286129,37.90801613,999.9,9995.770968,0,1746.906129,1999.96129,0.980002839,0.019997626,0,721.4957419,5.00005,15918.72258,16663.34516,52.68306452,54.62487097,53.43303226,53.415,54.7133871,1955.070645,39.89225806,0,2.099999905,738.2118846,190.080049,158018.9761,27758.64615,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.13399623,0.43495404,0.070207004,1,731.9982955,88.94962302,37.37814115,0,7.419084717,-0.080641993,0.048305857,1,2,3,2/3,100,100,6.935,-1.064,2,468.573,348.118,38.1514,37.1946,30.001,36.9001,36.8583,25.3316,-30,-30,-999.9,400,20,108.919,97.5023
Almont,1,Control,wyeamp_25,p,70,1625506030,5077.1,20210705 12:27:10,12:27:10,default,1625506015,0.007690259,10.1390777,386.8725161,233.5269157,17.24939601,28.57622307,0.135277292,1.824569199,0.12994205,0.081675599,321.4310276,39.33339729,37.96831613,6.645856246,35.29354405,2.546388143,7.214883662,4.099468103,-339.140403,149.8989443,19.89247961,152.0820486,-0.030571149,0.034318793,2.719217811,212,35,1,0,37425.52093,0,0,0,0,#DIV/0!,-1,RECT-7371-20210705-12_27_11,744.2348077,843.683,0.117873884,0.5,1681.15286,10.1390777,99.08200885,1,0.006625857,-1,-,0,843.683,0.117873884,#DIV/0!,0.117873884,#DIV/0!,-,-,-,-,-,-,-,-,1999.947742,1681.15286,0.840598394,0.191196788,6,0.5,0: Broadleaf,1625506015,386.8725161,399.9865806,34.47368065,27.04862581,600.0074516,73.76452581,0.100176068,39.49220323,37.96831613,999.9,9994.480645,0,1748.226129,1999.947742,0.980002903,0.019997552,0,720.7187097,5.00005,15905.42258,16663.23548,52.69716129,54.62687097,53.43706452,53.417,54.71945161,1955.057419,39.89193548,0,2.5,744.2348077,114.1092179,127536.8396,33588.32692,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.11427736,0.299485244,0.056313535,1,736.0071818,109.3810913,44.34428345,0,7.461631698,0.571169811,0.145666951,0,1,3,1/3,100,100,6.935,-1.064,2,469.805,348.046,38.1558,37.199,30.0009,36.9036,36.8626,25.3306,-30,-30,-999.9,400,20,108.917,97.5011
Almont,1,Control,wyeamp_25,p,71,1625506034,5080.6,20210705 12:27:13,12:27:13,default,1625506017,0.00775191,10.10282908,386.891,232.935288,17.20569421,28.57758606,0.134507818,1.824298463,0.129231076,0.081226268,321.4364189,39.33307492,38.13057419,6.704530707,35.3171099,2.551373089,7.224184245,4.153157617,-341.8592424,136.2816582,18.10426884,133.9631036,-0.030564858,0.03431173,2.718762953,212,35,1,0,37415.25513,0,0,0,0,#DIV/0!,-1,RECT-7372-20210705-12_27_15,749.6434231,857.828,0.126114532,0.5,1681.181061,10.10282908,106.0106815,1,0.006604184,-1,-,0,857.828,0.126114532,#DIV/0!,0.126114532,#DIV/0!,-,-,-,-,-,-,-,-,1999.98129,1681.181061,0.840598394,0.191196788,6,0.5,0: Broadleaf,1625506017,386.891,399.9928065,34.54117097,27.05711613,600.0076452,73.76452258,0.100173313,39.51623226,38.13057419,999.9,9992.424194,0,1750.737742,1999.98129,0.980002677,0.019997755,0,719.1543871,5.00005,15883.87419,16663.51613,52.73348387,54.63493548,53.44112903,53.42506452,54.73558065,1955.089677,39.89258065,0,2.899999857,749.6434231,-48.01588203,27779.03074,39394.16538,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.09652264,0.266466847,0.052562174,1,739.1310227,99.96000507,50.1235647,0,7.54606,1.547579002,0.274172472,0,1,3,1/3,100,100,6.935,-1.064,2,470.487,348.107,38.161,37.2041,30.0007,36.9065,36.8665,25.3285,-30,-30,-999.9,400,20,108.915,97.5009
Almont,1,Control,wyeamp_25,p,72,1625506037,5084.1,20210705 12:27:17,12:27:17,default,1625506019,0.007829187,10.05228418,386.9152903,232.5956444,17.18059656,28.57936366,0.133870582,1.824300763,0.12864268,0.08085437,321.4405408,39.32815839,38.30772903,6.76910477,35.35356602,2.557514287,7.234105565,4.211590483,-345.2671649,121.3764708,16.13989166,113.6897384,-0.030564911,0.03431179,2.718766817,211,35,1,0,37412.25231,0,0,0,0,#DIV/0!,-1,RECT-7373-20210705-12_27_19,751.0984231,851.476,0.11788656,0.5,1681.202496,10.05228418,99.09558984,1,0.006574035,-1,-,0,851.476,0.11788656,#DIV/0!,0.11788656,#DIV/0!,-,-,-,-,-,-,-,-,2000.006774,1681.202496,0.840598401,0.191196802,6,0.5,0: Broadleaf,1625506019,386.9152903,399.9966774,34.62433226,27.0663,600.0059355,73.76449677,0.100156216,39.54183548,38.30772903,999.9,9992.445161,0,1753.178387,2000.006774,0.980002452,0.019997958,0,717.5998387,5.00005,15857.4,16663.72903,52.78187097,54.643,53.44919355,53.43512903,54.75977419,1955.113871,39.89354839,0,2.5,751.0984231,-115.1828555,-62815.53801,42257.97308,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.06899434,0.258021509,0.053723925,1,743.1755682,88.23788781,55.80601509,0,7.685518113,2.761227722,0.412225383,0,1,3,1/3,100,100,6.935,-1.064,2,471.267,348.033,38.1663,37.2087,30.0005,36.9096,36.8705,25.329,-30,-30,-999.9,400,20,108.913,97.4985
Almont,1,Control,wyeamp_25,p,73,1625506041,5087.8,20210705 12:27:20,12:27:20,default,1625506021,0.007912269,9.998099685,386.9423548,232.2798391,17.15725231,28.58133378,0.133235189,1.824549195,0.12805644,0.080483793,321.4396326,39.32285889,38.49394194,6.837561542,35.39258414,2.564117093,7.244786318,4.273444449,-348.9310467,105.7840456,14.07904018,92.37167161,-0.030570684,0.034318271,2.719184201,211,35,1,0,37415.73467,0,0,0,0,#DIV/0!,-1,RECT-7374-20210705-12_27_22,745.6580769,850.894,0.123676889,0.5,1681.197629,9.998099685,103.9626465,1,0.006541824,-1,-,0,850.894,0.123676889,#DIV/0!,0.123676889,#DIV/0!,-,-,-,-,-,-,-,-,2000.000968,1681.197629,0.840598408,0.191196815,6,0.5,0: Broadleaf,1625506021,386.9423548,400.0019677,34.71375806,27.0762,600.0036129,73.76445161,0.100126471,39.56936452,38.49394194,999.9,9994.33871,0,1755.628387,2000.000968,0.980002226,0.019998158,0,715.9587097,5.00005,15831.5871,16663.68065,52.83832258,54.647,53.45325806,53.44719355,54.78803226,1955.107419,39.89387097,0,2.899999857,745.6580769,-73.95393257,-47514.52446,39240.36154,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-13.03699245,0.624412904,0.096885791,0,746.9959091,56.14589534,59.59818082,0,7.844059057,3.631364255,0.498620102,0,0,3,0/3,100,100,6.935,-1.064,2,471.74,347.955,38.1714,37.2129,30.0006,36.9125,36.8734,25.3312,-30,-30,-999.9,400,20,108.911,97.498
Almont,1,Control,wyeamp_25,p,74,1625506045,5091.6,20210705 12:27:24,12:27:24,default,1625506024,0.0080436,9.912967114,386.9882903,231.8484859,17.12535957,28.58467502,0.132302912,1.824708694,0.127195316,0.079939541,321.4374372,39.31545167,38.78197419,6.944632695,35.45220549,2.574568557,7.262082913,4.370064138,-354.7227411,81.83675963,10.90829537,59.45975115,-0.030574391,0.034322432,2.719452178,210,35,1,0,37414.75625,0,0,0,0,#DIV/0!,-1,RECT-7375-20210705-12_27_26,745.2731154,853.019,0.126311236,0.5,1681.185987,9.912967114,106.1763404,1,0.006491231,-1,-,0,853.019,0.126311236,#DIV/0!,0.126311236,#DIV/0!,-,-,-,-,-,-,-,-,1999.987097,1681.185987,0.840598417,0.191196833,6,0.5,0: Broadleaf,1625506024,386.9882903,400.0139032,34.85531613,27.09215806,600.006129,73.7643129,0.10013141,39.61387097,38.78197419,999.9,9995.569355,0,1759.377097,1999.987097,0.980002032,0.01999831,0,713.5404516,5.00005,15792.57742,16663.56129,52.92503226,54.65909677,53.46535484,53.46532258,54.83845161,1955.092903,39.89419355,0,3.299999952,745.2731154,-151.8837546,-80991.48404,39229.88846,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-12.99010377,0.804562333,0.119329809,0,750.3063864,1.979202292,63.53021754,0,8.014008491,4.003856569,0.535389479,0,0,3,0/3,100,100,6.935,-1.064,2,473.481,347.861,38.1774,37.2187,30.0004,36.916,36.876,25.3275,-30,-30,-999.9,400,20,108.91,97.497
Almont,1,Control,wyeamp_25,p,75,1625506048,5095.2,20210705 12:27:28,12:27:28,default,1625506026,0.008133444,9.854546719,387.025871,231.6342093,17.10950519,28.58740585,0.131735877,1.824743726,0.12667116,0.079608296,321.4375069,39.31125681,38.97279677,7.016365966,35.49145823,2.581745305,7.27427227,4.434620661,-358.6848925,66.14615583,8.826080692,37.72485085,-0.030575205,0.034323346,2.719511037,210,35,1,0,37411.96239,0,0,0,0,#DIV/0!,-1,RECT-7376-20210705-12_27_30,745.1220385,844.534,0.117712208,0.5,1681.186268,9.854546719,98.94807348,1,0.006456481,-1,-,0,844.534,0.117712208,#DIV/0!,0.117712208,#DIV/0!,-,-,-,-,-,-,-,-,1999.987419,1681.186268,0.840598421,0.191196843,6,0.5,0: Broadleaf,1625506026,387.025871,400.0281613,34.95253226,27.10343871,600.0050645,73.7641871,0.100140829,39.64518065,38.97279677,999.9,9995.852581,0,1761.836774,1999.987419,0.980001903,0.01999841,0,711.8367419,5.00005,15771.33871,16663.56452,52.98554839,54.66716129,53.47341935,53.47945161,54.87274194,1955.092903,39.89451613,0,2.899999857,745.1220385,-146.3999009,-59713.37599,39233.84615,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-12.93249245,1.08421812,0.149159251,0,749.8212955,-41.00056759,65.12977787,0,8.219079434,3.751073108,0.510666557,0,0,3,0/3,100,100,6.935,-1.064,2,473.632,347.783,38.1817,37.2226,30.0004,36.919,36.879,25.3281,-30,-30,-999.9,400,20,108.909,97.4984
Almont,1,Control,wyeamp_25,p,76,1625506105,5151.6,20210705 12:28:24,12:28:24,default,1625506097,0.007514209,9.18123068,387.9540323,242.7740559,17.93208872,28.65555836,0.131658196,1.824752485,0.12659935,0.079562915,321.4406085,39.66108581,38.03313871,6.669243201,34.98178478,2.559011538,7.315268658,4.110231664,-331.3766377,168.9129575,22.44836546,181.4252937,-0.030575409,0.034323575,2.719525752,203,34,1,0,37399.62486,0,0,0,0,#DIV/0!,-1,RECT-7377-20210705-12_28_26,719.4730385,858.803,0.162237395,0.5,1681.198394,9.18123068,136.3766239,1,0.006055936,-1,-,0,858.803,0.162237395,#DIV/0!,0.162237395,#DIV/0!,-,-,-,-,-,-,-,-,2000.00129,1681.198394,0.840598654,0.191197309,6,0.5,0: Broadleaf,1625506097,387.9540323,400.0504516,34.64524516,27.39135484,599.9989677,73.76324516,0.100037542,39.75015161,38.03313871,999.9,9996.046774,0,1730.961613,2000.00129,0.979993516,0.020006,0,719.4443548,5.00005,15905.99032,16663.63226,53.49593548,54.905,53.95122581,53.7113871,55.437,1955.090968,39.91032258,0,55.4000001,719.4730385,-0.276068367,138.1572651,15907.16538,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-12.11623208,0.237399129,0.082487284,1,719.2340909,1.99177965,0.334580661,0,7.298033208,-0.474970779,0.0610082,0,1,3,1/3,100,100,6.935,-1.064,2,482.668,347.316,38.2501,37.267,30.0001,36.9513,36.9104,25.3253,-30,-30,-999.9,400,20,108.898,97.4984
Almont,1,Control,wyeamp_25,p,77,1625506108,5154.6,20210705 12:28:27,12:28:27,default,1625506097,0.007510729,9.181786521,387.9528387,242.6285625,17.92134367,28.65547271,0.131509784,1.824898871,0.126462491,0.079476396,321.4403664,39.66426569,38.03972258,6.671622547,34.97710561,2.55891574,7.315973391,4.112706808,-331.2231703,168.455852,22.38672243,181.0597704,-0.030578811,0.034327394,2.719771703,202,34,1,0,37403.40183,0,0,0,0,#DIV/0!,-1,RECT-7378-20210705-12_28_29,726.2368077,825.565,0.120315411,0.5,1681.19729,9.181786521,101.1369715,1,0.006056271,-1,-,0,825.565,0.120315411,#DIV/0!,0.120315411,#DIV/0!,-,-,-,-,-,-,-,-,2000,1681.19729,0.840598645,0.19119729,6,0.5,0: Broadleaf,1625506097,387.9528387,400.0484516,34.64394516,27.39340645,599.999129,73.76326452,0.100024658,39.75195161,38.03972258,999.9,9997.156452,0,1731.735161,2000,0.979993839,0.0200057,0,718.7809355,5.00005,15893.83871,16663.62258,53.49793548,54.907,53.95325806,53.71341935,55.437,1955.090323,39.90967742,0,2.700000048,726.2368077,98.41035233,93119.72092,21722.48077,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-12.11506981,0.352694727,0.082498498,1,723.7952727,52.81741965,25.0894269,0,7.274346792,-0.431118529,0.055235109,0,1,3,1/3,100,100,6.935,-1.064,2,483.518,347.338,38.2547,37.2696,30.0005,36.9527,36.9123,25.3287,-30,-30,-999.9,400,20,108.898,97.4984
Almont,1,Control,wyeamp_25,p,78,1625506111,5157.6,20210705 12:28:30,12:28:30,default,1625506098,0.007515241,9.183582676,387.9472903,242.2269971,17.89168889,28.65507275,0.131160093,1.824885986,0.126139021,0.079271996,321.4388733,39.66857554,38.07594516,6.684726207,34.9722853,2.559399353,7.318364616,4.125326854,-331.4221245,165.4917398,21.99743754,177.5059262,-0.030578512,0.034327058,2.719750055,201,33,1,0,37402.32066,0,0,0,0,#DIV/0!,-1,RECT-7379-20210705-12_28_32,731.9755769,824.204,0.111899995,0.5,1681.189432,9.183582676,94.06254412,1,0.006057368,-1,-,0,824.204,0.111899995,#DIV/0!,0.111899995,#DIV/0!,-,-,-,-,-,-,-,-,1999.990645,1681.189432,0.840598648,0.191197296,6,0.5,0: Broadleaf,1625506098,387.9472903,400.0463871,34.65048065,27.39564839,600.0001613,73.7632871,0.100027497,39.75805806,38.07594516,999.9,9997.055484,0,1732.385484,1999.990645,0.979993839,0.020005726,0,718.0317097,5.00005,15880.69355,16663.54516,53.506,54.909,53.95529032,53.71545161,55.43903226,1955.080968,39.90967742,0,2.400000095,731.9755769,121.2949089,134516.5071,27418.17692,15,1625505761,12:22:40,12,6.935,-1.064,400,25,0.66,0.02,-12.11809434,0.384269956,0.083155203,1,727.2686136,79.29844049,33.05499202,0,7.268757736,-0.204433091,0.053281151,0,1,3,1/3,100,100,6.935,-1.064,2,484.567,347.325,38.2595,37.2705,30.0006,36.9539,36.9149,25.3247,-30,-30,-999.9,400,20,108.898,97.4997
