site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,1,Control,delphinium_6,p,11,1625153693,435.5999999,20210701 10:34:53,10:34:53,default,1625153685,0.011161185,19.081985,376.7122903,312.8098544,22.58764774,27.20197077,0.67566585,1.794486706,0.560169595,0.358827123,321.4379225,25.7914815,25.1242,3.203298435,49.61940953,1.814551034,3.656937984,1.3887474,-492.2082759,216.9333276,25.89319524,72.05616946,-0.029875158,0.033537482,2.668767499,72,12,1,0,38050.44527,0,0,0,0,#DIV/0!,-1,RECT-7170-20210701-10_34_54,714.1168846,870.481,0.179629556,0.5,1681.189655,19.081985,150.9956755,1,0.011945104,-1,-,0,870.481,0.179629556,#DIV/0!,0.179629556,#DIV/0!,-,-,-,-,-,-,-,-,1999.991613,1681.189655,0.840598352,0.191196705,6,0.5,0: Broadleaf,1625153685,376.7122903,399.9985806,25.12919677,14.2486,600.0064516,72.10885161,0.100023613,27.36653548,25.1242,999.9,9991.2,0,1927.026452,1999.991613,0.980005194,0.0199944,0,714.3243226,5.00005,20475.37097,16663.60968,43.50187097,45.16509677,44.03603226,44.27587097,45.28603226,1955.101613,39.89,0,398.3,714.1168846,-30.35388036,-1164.42051,20472.11923,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.28082642,-0.166513925,0.05486701,1,717.7038409,-32.65929164,4.154923126,0,10.87051321,0.097758355,0.012695892,1,2,3,2/3,100,100,4.958,-1.182,2,704.618,390.271,25.5167,24.5383,30.0011,24.1971,24.1477,25.3636,-30,-30,-999.9,400,20,112.363,99.4093
Gothic,1,Control,delphinium_6,p,12,1625153696,438.5,20210701 10:34:56,10:34:56,default,1625153686,0.01116302,19.08567615,376.7072581,312.7833057,22.58574019,27.20161884,0.675522566,1.794785937,0.560086614,0.358771224,321.4376679,25.79478351,25.12834516,3.204089415,49.6183959,1.814918898,3.657754076,1.389170516,-492.2891807,216.9370397,25.89035348,71.97588043,-0.02988205,0.033545219,2.669268437,71,12,1,0,38058.38508,0,0,0,0,#DIV/0!,-1,RECT-7171-20210701-10_34_57,724.4283077,853.302,0.151029404,0.5,1681.188058,19.08567615,126.954415,1,0.011947311,-1,-,0,853.302,0.151029404,#DIV/0!,0.151029404,#DIV/0!,-,-,-,-,-,-,-,-,1999.989677,1681.188058,0.840598368,0.191196735,6,0.5,0: Broadleaf,1625153686,376.7072581,399.9979032,25.13428065,14.25193871,600.0057097,72.1089,0.100005597,27.37034516,25.12834516,999.9,9993.498387,0,1927.324839,1999.989677,0.980004774,0.019994823,0,713.8147742,5.00005,20464.65806,16663.59032,43.50793548,45.16912903,44.04006452,44.28193548,45.29006452,1955.09871,39.89096774,0,2.099999905,724.4283077,178.5241212,105881.5861,26437.59615,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.30179057,-0.139036872,0.05161858,1,722.9116591,56.18649416,31.8470047,0,10.87519434,0.093565355,0.012286876,1,2,3,2/3,100,100,4.958,-1.182,2,705.238,390.243,25.5324,24.5486,30.001,24.2062,24.1568,25.3632,-30,-30,-999.9,400,20,112.361,99.4087
Gothic,1,Control,delphinium_6,p,13,1625153699,441.5999999,20210701 10:34:59,10:34:59,default,1625153686,0.011176819,19.10121068,376.6855806,312.6757381,22.5779845,27.20006757,0.67513094,1.794833834,0.5598192,0.358595538,321.4369138,25.79806271,25.14703226,3.207657408,49.62640634,1.816152511,3.659649459,1.391504896,-492.8977051,215.990493,25.78025428,70.30995597,-0.029883154,0.033546458,2.669348623,71,12,1,0,38058.61303,0,0,0,0,#DIV/0!,-1,RECT-7172-20210701-10_35_00,732.0729615,843.504,0.132104932,0.5,1681.184003,19.10121068,111.0463491,1,0.01195658,-1,-,0,843.504,0.132104932,#DIV/0!,0.132104932,#DIV/0!,-,-,-,-,-,-,-,-,1999.984839,1681.184003,0.840598374,0.191196748,6,0.5,0: Broadleaf,1625153686,376.6855806,399.9967097,25.15135161,14.25575161,600.005871,72.10893226,0.100010597,27.37919032,25.14703226,999.9,9993.862903,0,1927.877419,1999.984839,0.980004548,0.019995048,0,713.0830645,5.00005,20450.29677,16663.54839,43.52003226,45.17516129,44.04409677,44.288,45.29609677,1955.093548,39.89129032,0,2.5,732.0729615,203.2893311,138707.8702,32262.73077,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.34497925,-0.583043407,0.128303598,0,726.7790682,98.75853337,42.40188437,0,10.90440755,0.386693999,0.080870054,0,0,3,0/3,100,100,4.958,-1.182,2,706.004,390.131,25.5482,24.5579,30.0009,24.2153,24.1673,25.3633,-30,-30,-999.9,400,20,112.359,99.4083
Gothic,1,Control,delphinium_6,p,14,1625153702,444.5,20210701 10:35:02,10:35:02,default,1625153687,0.011206544,19.13101444,376.6434839,312.4992193,22.56524831,27.1970399,0.674803005,1.794905236,0.559596876,0.358449326,321.4344941,25.79889195,25.18123871,3.21419756,49.65385375,1.8185262,3.662406968,1.39567136,-494.2085896,213.9335799,25.5397464,66.69923074,-0.029884799,0.033548305,2.66946816,71,12,1,0,38058.99372,0,0,0,0,#DIV/0!,-1,RECT-7173-20210701-10_35_03,739.4381923,836.153,0.1156664,0.5,1681.171268,19.13101444,97.22751449,1,0.011974398,-1,-,0,836.153,0.1156664,#DIV/0!,0.1156664,#DIV/0!,-,-,-,-,-,-,-,-,1999.969677,1681.171268,0.840598378,0.191196757,6,0.5,0: Broadleaf,1625153687,376.6434839,399.995129,25.1842129,14.26000968,600.0061935,72.10896774,0.100007242,27.39205161,25.18123871,999.9,9994.408065,0,1928.537742,1999.969677,0.980004419,0.019995174,0,712.1731935,5.00005,20432.33226,16663.42258,43.53616129,45.18119355,44.04812903,44.29606452,45.30416129,1955.078387,39.89129032,0,2.299999952,739.4381923,154.1835178,129556.2999,37971.18846,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.44341321,-1.803155842,0.309907029,0,730.56675,124.4468931,48.67524007,0,10.98351887,1.224468146,0.225556489,0,0,3,0/3,100,100,4.958,-1.182,2,706.355,390.141,25.5646,24.5677,30.001,24.2244,24.1779,25.3661,-30,-30,-999.9,400,20,112.357,99.4081
Gothic,1,Control,delphinium_6,p,15,1625153705,447.5999999,20210701 10:35:05,10:35:05,default,1625153688,0.011249904,19.171798,376.5860645,312.2784233,22.54931803,27.1929096,0.674650571,1.794921751,0.559492644,0.358380861,321.4328828,25.79698829,25.22765484,3.223090791,49.69972056,1.821880556,3.665776257,1.401210235,-496.1207847,210.9635275,25.19277716,61.46840274,-0.029885179,0.033548732,2.669495807,71,12,1,0,38057.46995,0,0,0,0,#DIV/0!,-1,RECT-7174-20210701-10_35_06,744.3134615,829.387,0.102573996,0.5,1681.162616,19.171798,86.22178337,1,0.011998719,-1,-,0,829.387,0.102573996,#DIV/0!,0.102573996,#DIV/0!,-,-,-,-,-,-,-,-,1999.959355,1681.162616,0.840598391,0.191196782,6,0.5,0: Broadleaf,1625153688,376.5860645,399.994129,25.23065161,14.26472581,600.0074516,72.1090129,0.100004274,27.40775484,25.22765484,999.9,9994.529032,0,1929.275806,1999.959355,0.980003968,0.019995629,0,711.028129,5.00005,20408.66452,16663.33548,43.55632258,45.18722581,44.05416129,44.30412903,45.31625806,1955.067419,39.89193548,0,2.699999809,744.3134615,-89.96831899,24738.35844,43648.06538,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.60590189,-3.274464799,0.502242674,0,732.7723636,106.5125528,54.98413411,0,11.11249434,2.430620667,0.390515635,0,0,3,0/3,100,100,4.958,-1.182,2,706.559,390.151,25.5796,24.5776,30.0011,24.2335,24.1886,25.3625,-30,-30,-999.9,400,20,112.355,99.4079
Gothic,1,Control,delphinium_6,p,16,1625153708,450.5999999,20210701 10:35:08,10:35:08,default,1625153689,0.01130298,19.2210415,376.5200323,312.0258708,22.5310964,27.1881595,0.674603003,1.795061272,0.559467174,0.358363475,321.4294515,25.79317307,25.28279032,3.233682562,49.75912189,1.825944572,3.669567514,1.40773799,-498.4614242,207.3527236,24.76868039,55.08943127,-0.029888393,0.03355234,2.669729388,71,12,1,0,38059.16055,0,0,0,0,#DIV/0!,-1,RECT-7175-20210701-10_35_09,749.6203846,823.85,0.090100887,0.5,1681.144471,19.2210415,75.73630363,1,0.01202814,-1,-,0,823.85,0.090100887,#DIV/0!,0.090100887,#DIV/0!,-,-,-,-,-,-,-,-,1999.937742,1681.144471,0.840598402,0.191196805,6,0.5,0: Broadleaf,1625153689,376.5200323,399.9965806,25.28691613,14.26989032,600.0074516,72.10906452,0.100000542,27.42540968,25.28279032,999.9,9995.596774,0,1929.432581,1999.937742,0.980003516,0.019996084,0,709.7667097,5.00005,20378.81935,16663.15161,43.58254839,45.19529032,44.06019355,44.31219355,45.33035484,1955.045484,39.89225806,0,2.5,749.6203846,-335.4670681,-100804.7577,49253.16923,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-23.7926717,-4.547750562,0.662079125,0,736.2267955,111.2764897,59.29692842,0,11.24941887,3.489120734,0.515535785,0,0,3,0/3,100,100,4.958,-1.182,2,706.888,390.142,25.5958,24.5868,30.001,24.2426,24.1984,25.3622,-30,-30,-999.9,400,20,112.352,99.4055
Gothic,1,Control,delphinium_6,p,17,1625153711,453.5,20210701 10:35:11,10:35:11,default,1625153690,0.011363476,19.26889011,376.4476774,311.7752903,22.51302007,27.18295638,0.674710838,1.794965396,0.559536492,0.358409417,321.4257628,25.78801016,25.34405806,3.24548803,49.82784884,1.830556456,3.673761758,1.414931575,-501.1292762,203.3010256,24.29581403,47.89332628,-0.029886184,0.03354986,2.669568875,70,12,1,0,38053.99216,0,0,0,0,#DIV/0!,-1,RECT-7176-20210701-10_35_12,743.2948077,819.324,0.092795027,0.5,1681.124971,19.26889011,78.00001813,1,0.012056742,-1,-,0,819.324,0.092795027,#DIV/0!,0.092795027,#DIV/0!,-,-,-,-,-,-,-,-,1999.914516,1681.124971,0.840598414,0.191196829,6,0.5,0: Broadleaf,1625153690,376.4476774,399.994,25.35076452,14.2755129,600.0081935,72.10911613,0.100006187,27.44492258,25.34405806,999.9,9994.850968,0,1928.222581,1999.914516,0.980003161,0.019996435,0,708.3859032,5.00005,20348.20323,16662.95484,43.61280645,45.20335484,44.06825806,44.32225806,45.34848387,1955.021935,39.89258065,0,2.299999952,743.2948077,-268.001547,-87057.29059,48725.31154,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-24.02901887,-5.833652586,0.798256684,0,738.7847955,80.02761893,62.28556719,0,11.43900377,4.629112299,0.637673602,0,0,3,0/3,100,100,4.958,-1.182,2,707.156,390.249,25.6118,24.5966,30.0011,24.2517,24.2075,25.3658,-30,-30,-999.9,400,20,112.349,99.4045
Gothic,1,Control,delphinium_6,p,18,1625153714,456.5999999,20210701 10:35:14,10:35:14,default,1625153691,0.011430074,19.3211766,376.3704194,311.5074021,22.4936812,27.17738381,0.674868987,1.795104451,0.55965284,0.358485078,321.425575,25.78226404,25.41069355,3.258370523,49.9039139,1.835625254,3.678319215,1.422745269,-504.0662671,198.9177618,23.78059066,40.05766045,-0.029889388,0.033553456,2.669801677,70,12,1,0,38055.22254,0,0,0,0,#DIV/0!,-1,RECT-7177-20210701-10_35_15,731.5908077,815.336,0.102712492,0.5,1681.123897,19.3211766,86.33621233,1,0.012087852,-1,-,0,815.336,0.102712492,#DIV/0!,0.102712492,#DIV/0!,-,-,-,-,-,-,-,-,1999.913226,1681.123897,0.840598419,0.191196839,6,0.5,0: Broadleaf,1625153691,376.3704194,399.9931935,25.42095484,14.28160645,600.0087419,72.10914194,0.099996768,27.46610323,25.41069355,999.9,9995.91871,0,1927.942903,1999.913226,0.980003032,0.019996587,0,706.8462258,5.00005,20322.39032,16662.94194,43.64706452,45.21341935,44.07832258,44.33232258,45.36864516,1955.020323,39.89290323,0,2.700000048,731.5908077,-184.6057821,-42142.03046,45538.52692,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-24.27089434,-6.578826797,0.867157967,0,739.7986364,-3.636907618,66.88999225,0,11.65151887,5.491693726,0.723852382,0,0,3,0/3,100,100,4.958,-1.182,2,707.381,390.262,25.6267,24.6065,30.0011,24.2609,24.2166,25.3635,-30,-30,-999.9,400,20,112.345,99.4039
Gothic,1,Control,delphinium_6,p,19,1625153717,459.5999999,20210701 10:35:17,10:35:17,default,1625153692,0.011500792,19.37880097,376.2893871,311.2231364,22.47315349,27.17153117,0.675095848,1.795266866,0.559817784,0.35859251,321.4258324,25.77604855,25.48066774,3.271946548,49.98501602,1.841015457,3.683134674,1.430931092,-507.184919,194.326852,23.2403793,31.80814473,-0.02989313,0.033557657,2.670073591,70,12,1,0,38056.96091,0,0,0,0,#DIV/0!,-1,RECT-7178-20210701-10_35_18,732.0520769,811.468,0.097866981,0.5,1681.125252,19.37880097,82.26332626,1,0.012122119,-1,-,0,811.468,0.097866981,#DIV/0!,0.097866981,#DIV/0!,-,-,-,-,-,-,-,-,1999.914839,1681.125252,0.840598419,0.191196838,6,0.5,0: Broadleaf,1625153692,376.2893871,399.9954839,25.49560323,14.2881871,600.0083548,72.10915161,0.099983442,27.48845806,25.48066774,999.9,9997.16871,0,1929.183226,1999.914839,0.980003,0.019996639,0,705.2497097,5.00005,20296.25806,16662.95484,43.68535484,45.22348387,44.0883871,44.34441935,45.39283871,1955.021935,39.89290323,0,2.5,732.0520769,-264.5991503,-93863.90621,48183.06154,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-24.54292264,-6.908543854,0.900502938,0,741.5264318,-71.07567773,70.46892425,0,11.88169623,5.910587622,0.766460268,0,0,3,0/3,100,100,4.958,-1.182,2,707.649,390.191,25.6429,24.6158,30.001,24.27,24.2254,25.3607,-30,-30,-999.9,400,20,112.343,99.4034
Gothic,1,Control,delphinium_6,p,20,1625153720,462.5,20210701 10:35:20,10:35:20,default,1625153693,0.011574562,19.4345698,376.2069677,310.9326823,22.45218437,27.16558497,0.675215,1.795707201,0.559923083,0.358659462,321.4231038,25.77017189,25.55427419,3.286280592,50.06842131,1.846647891,3.688248686,1.439632701,-510.4381892,189.5443129,22.67389221,23.20311974,-0.029903275,0.033569046,2.670810825,70,12,1,0,38066.34623,0,0,0,0,#DIV/0!,-1,RECT-7179-20210701-10_35_21,728.0731923,808,0.098919316,0.5,1681.11089,19.4345698,83.14717007,1,0.012155397,-1,-,0,808,0.098919316,#DIV/0!,0.098919316,#DIV/0!,-,-,-,-,-,-,-,-,1999.897742,1681.11089,0.840598424,0.191196848,6,0.5,0: Broadleaf,1625153693,376.2069677,399.9956129,25.5736,14.29520968,600.0089677,72.10919355,0.09995539,27.51217097,25.55427419,999.9,10000.55581,0,1930.65871,1999.897742,0.980002871,0.01999679,0,703.5723226,5.00005,20274.75484,16662.80968,43.72767742,45.23558065,44.10048387,44.35851613,45.42106452,1955.004839,39.89290323,0,2.299999952,728.0731923,-217.0920225,-69688.13495,47987.09615,15,1625153604,10:33:23,2,4.958,-1.182,400,14,0.15,0.01,-24.87429811,-6.39925208,0.846510175,0,734.7589318,-77.21709911,69.67302572,0,12.16467925,5.699872076,0.74362991,0,0,3,0/3,100,100,4.958,-1.182,2,707.687,390.172,25.6586,24.6256,30.0011,24.2791,24.2339,25.3637,-30,-30,-999.9,400,20,112.341,99.4023
Gothic,1,Control,heraclum_6,p,21,1625154396,1138.1,20210701 10:46:35,10:46:35,default,1625154388,0.006604875,11.76392312,385.6611935,279.7206229,20.19304764,27.84090344,0.223268732,1.795838847,0.208914605,0.131784311,321.4380723,29.61281643,28.59970645,3.929551176,42.35641194,1.736820342,4.100489779,2.192730833,-291.2750078,71.2272118,8.729136018,110.1194123,-0.029906308,0.033572451,2.671031241,82,14,1,0,37840.06024,0,0,0,0,#DIV/0!,-1,RECT-7180-20210701-10_46_37,670.4951923,754.781,0.111669223,0.5,1681.187787,11.76392312,93.86846682,1,0.007592205,-1,-,0,754.781,0.111669223,#DIV/0!,0.111669223,#DIV/0!,-,-,-,-,-,-,-,-,1999.989032,1681.187787,0.840598503,0.191197007,6,0.5,0: Broadleaf,1625154388,385.6611935,399.9724516,24.05899677,17.6129871,599.9961935,72.09013871,0.099918029,29.33539355,28.59970645,999.9,10004.21387,0,106.7494194,1999.989032,0.98,0.0200002,0,670.4912258,5.00005,14887.27419,16663.53871,47.19919355,48.44106452,47.88096774,47.59858065,48.806,1955.089032,39.9,0,674.5999999,670.4951923,-2.387452987,-19.12478629,14887.21538,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.31833396,0.131305929,0.065799487,1,670.6680455,-2.047706913,0.344464799,0,6.465910755,-0.199254896,0.025634408,0,1,3,1/3,100,100,5.075,-1.161,2,687.238,385.04,27.3401,25.5482,30.0001,25.3626,25.3212,25.4481,-30,-30,-999.9,400,20,112.055,99.3439
Gothic,1,Control,heraclum_6,p,22,1625154399,1141.1,20210701 10:46:38,10:46:38,default,1625154388,0.006604613,11.76212915,385.6637097,279.6599407,20.18866943,27.84108846,0.22309225,1.795907235,0.208760533,0.131686183,321.4365612,29.61558594,28.60700645,3.93121633,42.35381138,1.736983097,4.101125826,2.194233233,-291.2634248,70.78329856,8.674832797,109.6312677,-0.029907884,0.03357422,2.671145745,82,14,1,0,37841.6363,0,0,0,0,#DIV/0!,-1,RECT-7181-20210701-10_46_40,675.1699231,741.61,0.089588971,0.5,1681.179919,11.76212915,75.30758968,1,0.007591174,-1,-,0,741.61,0.089588971,#DIV/0!,0.089588971,#DIV/0!,-,-,-,-,-,-,-,-,1999.979677,1681.179919,0.840598501,0.191197002,6,0.5,0: Broadleaf,1625154388,385.6637097,399.9730968,24.06124839,17.61550645,599.995871,72.09014839,0.099917097,29.33808065,28.60700645,999.9,10004.73968,0,106.7174194,1999.979677,0.980000097,0.0200001,0,670.0695484,5.00005,14879.42258,16663.46129,47.20122581,48.44106452,47.885,47.6006129,48.808,1955.08,39.89967742,0,2.5,675.1699231,70.43929634,83544.9562,20045.50385,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.31638113,0.190544121,0.066209297,1,673.9921364,40.31070143,16.69260083,0,6.456370943,-0.180382653,0.023304037,0,1,3,1/3,100,100,5.075,-1.161,2,687.771,385.119,27.342,25.5482,30.0001,25.3642,25.3229,25.4486,-30,-30,-999.9,400,20,112.054,99.3449
Gothic,1,Control,heraclum_6,p,23,1625154402,1144.1,20210701 10:46:41,10:46:41,default,1625154389,0.006615762,11.76499978,385.6597419,279.4255818,20.17175679,27.84080995,0.222679152,1.795734663,0.208397362,0.131455108,321.433884,29.61951804,28.64368387,3.93959189,42.35724402,1.737972129,4.103128449,2.20161976,-291.7551224,68.04453465,8.341854609,106.0651509,-0.029903908,0.033569756,2.670856804,81,14,1,0,37835.75272,0,0,0,0,#DIV/0!,-1,RECT-7182-20210701-10_46_43,678.442,738.738,0.081620277,0.5,1681.165829,11.76499978,68.60861011,1,0.007592945,-1,-,0,738.738,0.081620277,#DIV/0!,0.081620277,#DIV/0!,-,-,-,-,-,-,-,-,1999.962903,1681.165829,0.840598506,0.191197012,6,0.5,0: Broadleaf,1625154389,385.6597419,399.9762581,24.07494194,17.61841613,599.9965161,72.09015161,0.099934416,29.34653871,28.64368387,999.9,10003.40903,0,106.7054194,1999.962903,0.979999871,0.02000031,0,669.4922258,5.00005,14868.39032,16663.31935,47.20929032,48.44309677,47.887,47.60464516,48.81003226,1955.063226,39.89967742,0,2.299999952,678.442,85.42790571,129360.6778,25100.13462,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.32371698,0.219715823,0.067650204,1,676.1068182,59.52801532,21.71730873,0,6.465708679,0.063767235,0.053568572,1,2,3,2/3,100,100,5.075,-1.161,2,688.509,385,27.3441,25.5482,30,25.3657,25.3251,25.4479,-30,-30,-999.9,400,20,112.053,99.3449
Gothic,1,Control,heraclum_6,p,24,1625154405,1147.1,20210701 10:46:44,10:46:44,default,1625154390,0.006640867,11.76677029,385.6497097,279.1692161,20.15324986,27.8400859,0.222289001,1.795792533,0.208055924,0.13123772,321.4312917,29.62174218,28.70360968,3.953309878,42.37524454,1.739959697,4.106075885,2.213350181,-292.8622195,63.44958756,7.781085653,99.79974539,-0.029905241,0.033571253,2.670953696,81,14,1,0,37835.81387,0,0,0,0,#DIV/0!,-1,RECT-7183-20210701-10_46_46,681.1631923,735.187,0.073483083,0.5,1681.152271,11.76677029,61.76812633,1,0.007594059,-1,-,0,735.187,0.073483083,#DIV/0!,0.073483083,#DIV/0!,-,-,-,-,-,-,-,-,1999.946774,1681.152271,0.840598506,0.191197012,6,0.5,0: Broadleaf,1625154390,385.6497097,399.9775806,24.10247419,17.62164516,599.9978065,72.09015806,0.099928445,29.35898065,28.70360968,999.9,10003.85419,0,106.8056774,1999.946774,0.979999839,0.020000332,0,668.8219355,5.00005,14855.50645,16663.18387,47.22341935,48.44512903,47.889,47.60867742,48.81609677,1955.047419,39.89935484,0,2.099999905,681.1631923,58.3467905,130284.5279,30123.26538,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.35179434,-0.200448066,0.110886073,1,677.3155682,56.88287401,25.86322597,0,6.522503208,0.816842408,0.178250429,0,1,3,1/3,100,100,5.075,-1.161,2,688.686,384.978,27.3462,25.5485,30.0001,25.3668,25.3277,25.4486,-30,-30,-999.9,400,20,112.053,99.3441
Gothic,1,Control,heraclum_6,p,25,1625154408,1150.1,20210701 10:46:47,10:46:47,default,1625154390,0.006675851,11.76872286,385.6339032,278.9019498,20.13395608,27.83894512,0.221946643,1.795842276,0.207756239,0.131046922,321.4277546,29.62238709,28.77871613,3.970561773,42.40465025,1.742662651,4.109602699,2.227899122,-294.4050257,57.62012385,7.069155412,91.71200816,-0.029906387,0.03357254,2.671036982,81,13,1,0,37835.34288,0,0,0,0,#DIV/0!,-1,RECT-7184-20210701-10_46_49,682.6861154,733.314,0.069039845,0.5,1681.133826,11.76872286,58.03260906,1,0.007595304,-1,-,0,733.314,0.069039845,#DIV/0!,0.069039845,#DIV/0!,-,-,-,-,-,-,-,-,1999.924839,1681.133826,0.840598503,0.191197006,6,0.5,0: Broadleaf,1625154390,385.6339032,399.9770968,24.13991613,17.62520323,599.9984839,72.09015484,0.0999324,29.37385806,28.77871613,999.9,10004.23806,0,106.918,1999.924839,0.979999903,0.020000255,0,668.0818387,5.00005,14841.0871,16663.00323,47.24358065,48.44716129,47.891,47.61270968,48.82416129,1955.026129,39.89870968,0,2.5,682.6861154,-49.5513864,43021.56007,35109.85769,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.40177358,-0.822340135,0.171331657,0,678.1876364,43.36241177,29.51259022,0,6.642271887,2.055095028,0.338777579,0,0,3,0/3,100,100,5.075,-1.161,2,688.745,384.983,27.3485,25.5501,30.0001,25.3682,25.3303,25.4512,-30,-30,-999.9,400,20,112.052,99.3447
Gothic,1,Control,heraclum_6,p,26,1625154411,1153.6,20210701 10:46:51,10:46:51,default,1625154392,0.006759981,11.76744805,385.602129,278.4004149,20.09774225,27.83664027,0.221331992,1.7960403,0.207218845,0.130704724,321.425659,29.62153918,28.95015484,4.01018729,42.47987116,1.749113654,4.117511673,2.261073636,-298.1151785,44.25295175,5.43411756,72.99754977,-0.02991095,0.033577662,2.671368542,81,14,1,0,37836.70846,0,0,0,0,#DIV/0!,-1,RECT-7185-20210701-10_46_52,680.4229615,734.07,0.073081639,0.5,1681.122968,11.76744805,61.4296106,1,0.007594595,-1,-,0,734.07,0.073081639,#DIV/0!,0.073081639,#DIV/0!,-,-,-,-,-,-,-,-,1999.911935,1681.122968,0.840598497,0.191196995,6,0.5,0: Broadleaf,1625154392,385.602129,399.9762581,24.2292871,17.6330871,599.9992581,72.0901129,0.099945632,29.40718065,28.95015484,999.9,10005.77032,0,107.2123226,1999.911935,0.98,0.020000126,0,666.4775161,5.00005,14810.82581,16662.89677,47.294,48.45122581,47.89906452,47.62483871,48.84835484,1955.013871,39.89806452,0,2.900000095,680.4229615,-104.8708732,-37626.39309,37463.03846,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.44883208,-1.27060151,0.214122641,0,679.2407955,34.63771091,32.25765336,0,6.751441887,2.942036462,0.436269343,0,0,3,0/3,100,100,5.075,-1.161,2,689.003,385.007,27.3513,25.5504,30.0001,25.3692,25.3318,25.4503,-30,-30,-999.9,400,20,112.052,99.3453
Gothic,1,Control,heraclum_6,p,27,1625154414,1156.6,20210701 10:46:54,10:46:54,default,1625154393,0.006804956,11.76524467,385.5871935,278.179875,20.0818246,27.83556642,0.221082878,1.796011367,0.207000187,0.130565566,321.4269127,29.62041451,29.03829677,4.030693883,42.52175355,1.752566475,4.121576202,2.278127408,-300.098539,37.37380465,4.591852096,63.29403044,-0.029910284,0.033576914,2.671320099,81,13,1,0,37833.75984,0,0,0,0,#DIV/0!,-1,RECT-7186-20210701-10_46_55,681.0905,730.546,0.067696627,0.5,1681.129481,11.76524467,56.90339762,1,0.007593255,-1,-,0,730.546,0.067696627,#DIV/0!,0.067696627,#DIV/0!,-,-,-,-,-,-,-,-,1999.919677,1681.129481,0.8405985,0.191197,6,0.5,0: Broadleaf,1625154393,385.5871935,399.9763226,24.2771129,17.63737097,600.0008065,72.09010968,0.099960123,29.42428387,29.03829677,999.9,10005.54774,0,107.3377419,1999.919677,0.979999935,0.020000174,0,665.6613226,5.00005,14795.17419,16662.96129,47.32222581,48.45325806,47.90309677,47.63290323,48.86448387,1955.02129,39.8983871,0,2.099999905,681.0905,-127.9394914,-73522.91619,39889.96923,15,1625154203,10:43:22,3,5.075,-1.161,400,17,0.18,0.02,-14.5137283,-1.822394421,0.256358727,0,679.8007955,9.376131978,35.13804981,0,6.925602075,3.923169469,0.53399099,0,0,3,0/3,100,100,5.075,-1.161,2,689.08,384.977,27.3537,25.5504,30.0002,25.3703,25.3332,25.4529,-30,-30,-999.9,400,20,112.052,99.3463
