site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Cinnamon,5,Warming,ery_9,p,148,1625850061,6309.4,20210709 12:01:00,12:01:00,default,1625850034,0.007837031,9.167773341,387.8077419,242.6554978,16.54222478,26.43749223,0.132986301,1.722193767,0.127533336,0.080179631,241.6644247,36.04410795,35.33141935,5.752865834,28.43642927,1.795590146,6.314400901,3.957275688,-345.6130725,157.4899244,21.60316876,75.14444543,-0.028227355,0.031687678,2.548252459,78,13,1,0,34830.83764,0,0,0,0,#DIV/0!,-1,RECT-7583-20210709-12_01_02,1.709984615,2.8684,0.403854199,0.5,1261.164591,9.167773341,254.6633078,1,0.00806221,-1,-,0,2.8684,0.403854199,#DIV/0!,0.403854199,#DIV/0!,-,-,-,-,-,-,-,-,1499.94,1261.164591,0.840810026,0.191620052,6,0.5,0: Broadleaf,1625850034,387.8077419,400.0147097,26.33925161,18.70868387,600.0032903,68.10498065,0.066665703,37.02765161,35.33141935,999.9,9995.104194,0,1929.69129,1499.94,0.972998613,0.027001361,0,2.545058065,0,10369.56774,12499.24194,48.74564516,52.28416129,50.02612903,50.31629032,48.87664516,1459.44,40.49967742,0,2.299999952,1.709984615,3.227121738,-65196.70097,40337.13846,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.27388039,-1.303971542,0.196293657,0,1.747260465,0.063765808,0.934566781,1,8.204185098,3.917935723,0.487916206,0,1,3,1/3,100,100,7.55,-1.203,2,694.647,321.8,35.6697,33.9803,30.0001,33.7489,33.7009,25.8642,-30,-30,-999.9,400,20,109.206,98.2829
Cinnamon,4,Warming,ery_10,p,149,1625850428,6677,20210709 12:07:08,12:07:08,default,1625850420,0.006027787,5.643008822,391.9909355,249.6321344,17.02155342,26.72850859,0.087201993,1.724215079,0.084823921,0.053223209,241.6764003,36.9966787,36.39266774,6.098856703,23.88051579,1.52421767,6.382683203,4.574639033,-265.825386,77.35938541,10.66386676,63.87426646,-0.028272965,0.03173888,2.551608549,80,13,1,0,34862.91347,0,0,0,0,#DIV/0!,-1,RECT-7584-20210709-12_07_09,2.43525,2.814,0.134594883,0.5,1261.224794,5.643008822,84.87720159,1,0.005267109,-1,-,0,2.814,0.134594883,#DIV/0!,0.134594883,#DIV/0!,-,-,-,-,-,-,-,-,1500.01129,1261.224794,0.8408102,0.191620401,6,0.5,0: Broadleaf,1625850420,391.9909355,399.9967097,22.35364194,16.46065161,600.0054194,68.1182871,0.068260526,37.22488387,36.39266774,999.9,10009.29903,0,1751.194194,1500.01129,0.972992452,0.027007903,0,2.429819355,0,10687.7129,12499.80968,48.685,52.062,50.19919355,50,48.99187097,1459.500968,40.51032258,0,366.8999999,2.43525,-0.24336753,-186.9094017,10685.75,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.054739608,0.569683577,0.08811684,0,2.463060465,-0.271084278,0.202678006,1,5.923542353,-0.365596374,0.044924965,0,1,3,1/3,100,100,7.757,-1.199,2,690.845,318.871,35.9533,34.1665,30.0009,33.8639,33.8092,25.9332,-30,-30,-999.9,400,20,109.125,98.2379
Cinnamon,4,Warming,ery_10,p,150,1625850431,6679.9,20210709 12:07:11,12:07:11,default,1625850421,0.006024805,5.637354236,391.9948065,249.5571681,17.01644506,26.72877777,0.087072346,1.724081633,0.084701058,0.053145833,241.6735506,37.00096685,36.40385161,6.102597041,23.86842359,1.523702171,6.383757038,4.578894871,-265.6938932,76.60081363,10.56084547,63.14131645,-0.028269953,0.031735499,2.551386958,80,13,1,0,34859.00532,0,0,0,0,#DIV/0!,-1,RECT-7585-20210709-12_07_12,2.268830769,2.1404,-0.060003163,0.5,1261.209881,5.637354236,-37.83829077,1,0.005262688,-1,-,0,2.1404,-0.060003163,#DIV/0!,-0.060003163,#DIV/0!,-,-,-,-,-,-,-,-,1499.993548,1261.209881,0.840810203,0.191620407,6,0.5,0: Broadleaf,1625850421,391.9948065,399.9937742,22.34607742,16.45596129,600.0059032,68.11829677,0.068264203,37.22797097,36.40385161,999.9,10008.23129,0,1751.230323,1499.993548,0.972992452,0.027007903,0,2.44143871,0,10685.82903,12499.65806,48.685,52.062,50.19716129,50,48.98983871,1459.483548,40.51,0,2.299999952,2.268830769,-2.728783199,103132.6077,16557.89615,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.032263333,0.584985386,0.090025124,0,2.363551163,-1.317357762,0.462694962,0,5.908236275,-0.368434511,0.045286184,0,0,3,0/3,100,100,7.757,-1.199,2,691.146,318.865,35.9609,34.1726,30.001,33.8678,33.813,25.9352,-30,-30,-999.9,400,20,109.123,98.2369
Cinnamon,4,Warming,ery_10,p,151,1625850434,6682.9,20210709 12:07:14,12:07:14,default,1625850422,0.00602754,5.634227562,391.9945161,249.2390065,16.99476537,26.72878103,0.086836398,1.723855553,0.084477456,0.053005014,241.6712824,37.00768468,36.44431613,6.116146658,23.85530516,1.523520701,6.386506861,4.592625957,-265.8145011,73.56463651,10.14595636,59.56737416,-0.028264851,0.031729771,2.551011553,80,13,1,0,34852.08482,0,0,0,0,#DIV/0!,-1,RECT-7586-20210709-12_07_15,2.118230769,2.0588,-0.028866704,0.5,1261.1982,5.634227562,-18.20331727,1,0.005260258,-1,-,0,2.0588,-0.028866704,#DIV/0!,-0.028866704,#DIV/0!,-,-,-,-,-,-,-,-,1499.979677,1261.1982,0.840810192,0.191620383,6,0.5,0: Broadleaf,1625850422,391.9945161,399.9914194,22.34339677,16.45059677,600.0065161,68.11834516,0.068274623,37.23587419,36.44431613,999.9,10006.41774,0,1751.26129,1499.979677,0.972992806,0.027007545,0,2.433393548,0,10680.78387,12499.54516,48.69106452,52.062,50.19512903,50,48.98780645,1459.470645,40.50903226,0,2.100000143,2.118230769,-4.777089169,156747.2401,22344.15,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.024953922,0.333753844,0.085965792,1,2.258455814,-2.386288775,0.664940722,0,5.900489608,-0.183212721,0.042183869,0,1,3,1/3,100,100,7.757,-1.199,2,691.313,318.919,35.9684,34.178,30.0011,33.8715,33.8168,25.936,-30,-30,-999.9,400,20,109.122,98.2354
Cinnamon,4,Warming,ery_10,p,152,1625850437,6686,20210709 12:07:17,12:07:17,default,1625850422,0.006038484,5.623904449,391.9962581,248.9630753,16.97595247,26.72890282,0.086574087,1.723946548,0.084229288,0.052848686,241.6681209,37.01468119,36.50816129,6.137578459,23.84520731,1.523836511,6.390535803,4.613741948,-266.2971501,68.71038241,9.479420916,53.56077419,-0.028266904,0.031732077,2.551162648,80,13,1,0,34853.21319,0,0,0,0,#DIV/0!,-1,RECT-7587-20210709-12_07_19,1.97745,2.2936,0.137840077,0.5,1261.181903,5.623904449,86.92070516,1,0.00525214,-1,-,0,2.2936,0.137840077,#DIV/0!,0.137840077,#DIV/0!,-,-,-,-,-,-,-,-,1499.960323,1261.181903,0.840810176,0.191620353,6,0.5,0: Broadleaf,1625850422,391.9962581,399.987129,22.34802581,16.44456129,600.0072581,68.11835806,0.068269423,37.24744839,36.50816129,999.9,10007.1429,0,1751.29129,1499.960323,0.972993323,0.027007006,0,2.436632258,0,10675.3,12499.3871,48.70519355,52.062,50.19309677,50,48.98780645,1459.452581,40.50774194,0,2.399999857,1.97745,-2.851638001,126380.3898,28084.90385,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.015263922,0.230073463,0.081891226,1,2.170234884,-2.58345378,0.7038523,0,5.918564706,0.206261343,0.084294906,0,1,3,1/3,100,100,7.757,-1.199,2,691.341,318.892,35.976,34.1835,30.0011,33.876,33.8213,25.9396,-30,-30,-999.9,400,20,109.121,98.2348
Cinnamon,4,Warming,ery_10,p,153,1625850440,6688.9,20210709 12:07:20,12:07:20,default,1625850423,0.006056415,5.616042126,391.9954516,248.6142462,16.95216244,26.72884065,0.086321533,1.724199184,0.083990528,0.052698269,241.6644808,37.02144703,36.58714194,6.164181218,23.8382072,1.524571417,6.395495282,4.639609801,-267.0879107,62.7023633,8.653176559,45.93210992,-0.028272607,0.031738478,2.551582155,80,13,1,0,34858.3555,0,0,0,0,#DIV/0!,-1,RECT-7588-20210709-12_07_21,1.79995,2.9496,0.389764714,0.5,1261.162916,5.616042126,245.7784016,1,0.005245985,-1,-,0,2.9496,0.389764714,#DIV/0!,0.389764714,#DIV/0!,-,-,-,-,-,-,-,-,1499.937742,1261.162916,0.840810176,0.191620351,6,0.5,0: Broadleaf,1625850423,391.9954516,399.9854839,22.35880968,16.43788065,600.0072903,68.11836452,0.068244642,37.2616871,36.58714194,999.9,10009.16065,0,1751.302581,1499.937742,0.972993355,0.027006981,0,2.443487097,0,10669.69677,12499.2,48.72335484,52.062,50.19106452,50,48.98780645,1459.430645,40.50709677,0,2.299999952,1.79995,-1.631750916,69962.67131,33827.50769,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-7.995123725,-0.12860862,0.056972245,1,2.047288372,-2.717451227,0.780138454,0,5.978188627,1.01052133,0.179350107,0,1,3,1/3,100,100,7.757,-1.199,2,691.498,318.828,35.9838,34.1889,30.001,33.8805,33.8259,25.937,-30,-30,-999.9,400,20,109.12,98.2338
Cinnamon,4,Warming,ery_10,p,154,1625850443,6691.9,20210709 12:07:23,12:07:23,default,1625850424,0.006079791,5.60990231,391.991129,248.2146383,16.92491881,26.72855266,0.086080203,1.724017815,0.083761788,0.052554217,241.6635693,37.0280983,36.67742258,6.194712707,23.83330093,1.525621656,6.401218449,4.669091051,-268.1187742,55.83071162,7.709649874,37.08515659,-0.028268513,0.031733882,2.551280987,80,13,1,0,34851.67156,0,0,0,0,#DIV/0!,-1,RECT-7589-20210709-12_07_25,1.747596154,2.9932,0.416144543,0.5,1261.15829,5.60990231,262.4120702,1,0.005241136,-1,-,0,2.9932,0.416144543,#DIV/0!,0.416144543,#DIV/0!,-,-,-,-,-,-,-,-,1499.932258,1261.15829,0.840810166,0.191620331,6,0.5,0: Broadleaf,1625850424,391.991129,399.9841613,22.37420645,16.43051613,600.0070645,68.11838065,0.068245745,37.27810645,36.67742258,999.9,10007.70903,0,1751.282903,1499.932258,0.972993742,0.027006594,0,2.438593548,0,10661.29677,12499.15484,48.74351613,52.062,50.18903226,50,48.98980645,1459.425806,40.50645161,0,2.700000048,1.747596154,1.065774374,-94117.70961,39533.19615,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.006040588,-0.296576576,0.066558788,1,1.971,-2.632834091,0.853994174,0,6.040540784,1.646289836,0.246656598,0,1,3,1/3,100,100,7.757,-1.199,2,691.453,318.814,35.9907,34.1943,30.0009,33.8843,33.8304,25.9394,-30,-30,-999.9,400,20,109.117,98.2331
Cinnamon,4,Warming,ery_10,p,155,1625850446,6694.9,20210709 12:07:26,12:07:26,default,1625850425,0.006106924,5.601402523,391.9886452,247.8648196,16.90107359,26.72839554,0.085857508,1.724010619,0.083550891,0.052421386,241.6608893,37.03469877,36.77366129,6.227403634,23.82960446,1.52687545,6.407472909,4.700528184,-269.315334,48.55199654,6.708264976,27.60581685,-0.028268351,0.0317337,2.551269038,80,13,1,0,34849.46635,0,0,0,0,#DIV/0!,-1,RECT-7590-20210709-12_07_27,1.600392308,2.4352,0.342808678,0.5,1261.144442,5.601402523,216.1656294,1,0.005234454,-1,-,0,2.4352,0.342808678,#DIV/0!,0.342808678,#DIV/0!,-,-,-,-,-,-,-,-,1499.915806,1261.144442,0.840810155,0.19162031,6,0.5,0: Broadleaf,1625850425,391.9886452,399.9838065,22.39258387,16.42247419,600.0064516,68.11840645,0.068251174,37.29603548,36.77366129,999.9,10007.64774,0,1751.262903,1499.915806,0.972994097,0.02700621,0,2.450222581,0,10653.37419,12499.01935,48.76770968,52.062,50.187,50,48.99180645,1459.410323,40.50548387,0,2.299999952,1.600392308,1.251814712,-71549.96736,39349.03846,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.029254314,-0.399712938,0.076920303,1,1.833490698,-2.896203378,0.920226464,0,6.132214706,2.338825331,0.314666777,0,1,3,1/3,100,100,7.757,-1.199,2,691.473,318.86,35.9978,34.2004,30.0009,33.8881,33.835,25.9376,-30,-30,-999.9,400,20,109.115,98.2317
Cinnamon,4,Warming,ery_10,p,156,1625850450,6698.5,20210709 12:07:29,12:07:29,default,1625850427,0.006166623,5.583863585,391.9833226,247.1322076,16.85116238,26.72810106,0.085408325,1.723756326,0.083125108,0.052153246,241.6617616,37.0491745,36.97926452,6.297746372,23.82183942,1.529654124,6.421225906,4.768092248,-271.9480793,33.09668,4.578951885,7.389314199,-0.028262611,0.031727257,2.55084679,80,13,1,0,34838.26446,0,0,0,0,#DIV/0!,-1,RECT-7591-20210709-12_07_31,1.673257692,2.2144,0.244374236,0.5,1261.14929,5.583863585,154.096197,1,0.005220527,-1,-,0,2.2144,0.244374236,#DIV/0!,0.244374236,#DIV/0!,-,-,-,-,-,-,-,-,1499.921613,1261.14929,0.840810133,0.191620265,6,0.5,0: Broadleaf,1625850427,391.9833226,399.9842903,22.43327742,16.40507419,600.0081935,68.11857419,0.068258045,37.33540645,36.97926452,999.9,10005.59129,0,1751.185806,1499.921613,0.972994871,0.027005416,0,2.457025806,0,10634.02903,12499.07097,48.82416129,52.062,50.187,50.002,48.99987097,1459.417097,40.50451613,0,2.900000095,1.673257692,1.434933293,-31783.69794,36338.07308,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.037989608,-0.462783062,0.079093154,1,1.728269767,-1.750837273,0.95157747,0,6.255144902,2.877880296,0.364900731,0,1,3,1/3,100,100,7.757,-1.199,2,691.445,318.898,36.0073,34.2067,30.0009,33.8934,33.8403,25.9354,-30,-30,-999.9,400,20,109.114,98.2308
Cinnamon,4,Warming,ery_10,p,157,1625850453,6701.5,20210709 12:07:32,12:07:32,default,1625850428,0.006197793,5.574290078,391.9830645,246.8109752,16.82927396,26.72810793,0.085207954,1.723823322,0.082935369,0.05203374,241.6625005,37.0565464,37.08121613,6.332882045,23.81776417,1.531087009,6.42834062,4.801795036,-273.3226799,25.51329053,3.531734231,-2.615154647,-0.028264123,0.031728954,2.550958034,80,13,1,0,34837.76998,0,0,0,0,#DIV/0!,-1,RECT-7592-20210709-12_07_34,1.653626923,1.8972,0.128385556,0.5,1261.153094,5.574290078,80.95692058,1,0.00521292,-1,-,0,1.8972,0.128385556,#DIV/0!,0.128385556,#DIV/0!,-,-,-,-,-,-,-,-,1499.926129,1261.153094,0.840810137,0.191620273,6,0.5,0: Broadleaf,1625850428,391.9830645,399.9866774,22.45427097,16.39572581,600.0080323,68.11863871,0.068255942,37.35574516,37.08121613,999.9,10006.1171,0,1751.13129,1499.926129,0.972994774,0.027005529,0,2.447280645,0,10622.80645,12499.1129,48.85441935,52.062,50.187,50.002,49.00590323,1459.42129,40.50483871,0,2.099999905,1.653626923,0.828923989,-72860.16141,39099.77308,15,1625850358,12:05:58,17,7.757,-1.199,400,17,0.44,0.02,-8.050627451,-0.42865083,0.077916912,1,1.649325581,-0.00913544,0.996792367,1,6.370249216,3.019338173,0.377974816,0,2,3,2/3,100,100,7.757,-1.199,2,691.259,318.879,36.0157,34.2129,30.0008,33.898,33.844,25.9364,-30,-30,-999.9,400,20,109.112,98.2292
Cinnamon,4,Warming,sen_10,p,158,1625850898,7146.5,20210709 12:14:57,12:14:57,default,1625850890,0.007091979,7.883607147,389.3392903,223.5971368,15.25488284,26.56261769,0.099754718,1.72287275,0.096653485,0.06067903,241.6756329,36.2192958,36.79561935,6.23488343,24.14150443,1.513119945,6.267711896,4.721763485,-312.7562582,8.926405484,1.231863296,-60.92235656,-0.028242673,0.031704874,2.549379726,99,16,1,0,34865.20121,0,0,0,0,#DIV/0!,-1,RECT-7593-20210709-12_14_59,2.443865385,1.9152,-0.276036646,0.5,1261.22341,7.883607147,-174.07194,1,0.007043643,-1,-,0,1.9152,-0.276036646,#DIV/0!,-0.276036646,#DIV/0!,-,-,-,-,-,-,-,-,1500.01,1261.22341,0.840810001,0.191620002,6,0.5,0: Broadleaf,1625850890,389.3392903,399.9840645,22.17842581,15.24374839,600.0010645,68.15035484,0.074502884,36.89172258,36.79561935,999.9,9993.87,0,833.3570323,1500.01,0.973000355,0.026999623,0,2.455393548,0,8775.644194,12499.82903,48,50.629,49.375,49.437,48.31809677,1459.509355,40.50032258,0,444.0999999,2.443865385,-0.563251286,-85.67965807,8775.228077,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.73047843,0.808916199,0.113123549,0,2.477469767,-0.347250157,0.188873902,1,6.992531961,-0.635970787,0.078036307,0,1,3,1/3,100,100,8.116,-1.203,2,658.874,314.399,36.31,35.7098,30.0022,35.2447,35.1651,25.9071,-30,-30,-999.9,400,20,108.619,97.8572
Cinnamon,4,Warming,sen_10,p,159,1625850901,7149.5,20210709 12:15:00,12:15:00,default,1625850890,0.007086578,7.878418111,389.349,223.3736042,15.23962579,26.56326868,0.099533553,1.722740667,0.096445599,0.060547959,241.6712206,36.22425109,36.81336129,6.240932741,24.13284761,1.512807659,6.268666192,4.728125081,-312.5181104,7.53676964,1.040273656,-62.26984651,-0.028239693,0.031701529,2.549160431,98,16,1,0,34861.35766,0,0,0,0,#DIV/0!,-1,RECT-7594-20210709-12_15_02,2.274980769,2.1808,-0.04318634,0.5,1261.200358,7.878418111,-27.23331344,1,0.007039657,-1,-,0,2.1808,-0.04318634,#DIV/0!,-0.04318634,#DIV/0!,-,-,-,-,-,-,-,-,1499.982581,1261.200358,0.840810003,0.191620006,6,0.5,0: Broadleaf,1625850890,389.349,399.9865806,22.17385806,15.24440968,599.9994194,68.1503129,0.074515403,36.89450968,36.81336129,999.9,9992.821613,0,833.4660645,1499.982581,0.973000194,0.026999777,0,2.448609677,0,8755.730323,12499.6,48,50.629,49.375,49.437,48.31606452,1459.482581,40.49967742,0,2.5,2.274980769,-2.433687273,78690.29026,13669.95654,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.68190588,1.030719638,0.138269873,0,2.370446512,-1.290056616,0.43440612,0,6.961334706,-0.617763149,0.075819656,0,0,3,0/3,100,100,8.116,-1.203,2,659.174,314.302,36.3146,35.7263,30.0024,35.2599,35.1811,25.9041,-30,-30,-999.9,400,20,108.614,97.854
Cinnamon,4,Warming,sen_10,p,160,1625850904,7152.5,20210709 12:15:03,12:15:03,default,1625850891,0.007086615,7.874323195,389.3536129,222.8381697,15.20309369,26.56357959,0.099141092,1.722972607,0.096077437,0.060315769,241.6666204,36.231658,36.86474194,6.258480302,24.1239978,1.512862683,6.271193918,4.745617619,-312.5197293,3.450672784,0.476355517,-66.9260806,-0.028244926,0.031707404,2.549545518,98,16,1,0,34866.72423,0,0,0,0,#DIV/0!,-1,RECT-7595-20210709-12_15_05,2.087223077,2.0036,-0.041736413,0.5,1261.176233,7.874323195,-26.318486,1,0.007036545,-1,-,0,2.0036,-0.041736413,#DIV/0!,-0.041736413,#DIV/0!,-,-,-,-,-,-,-,-,1499.953871,1261.176233,0.840810012,0.191620024,6,0.5,0: Broadleaf,1625850891,389.3536129,399.987129,22.17466774,15.2452,600.0003548,68.15030323,0.074515313,36.90189032,36.86474194,999.9,9994.674839,0,833.5504839,1499.953871,0.97299971,0.027000265,0,2.440548387,0,8734.107097,12499.35806,48.00603226,50.629,49.375,49.437,48.31403226,1459.454194,40.49935484,0,2.099999905,2.087223077,-4.417609346,115850.5517,18064.79538,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.63778824,0.821634027,0.116622371,0,2.250302326,-2.551249739,0.6583039,0,6.940792353,-0.479343747,0.065422722,0,0,3,0/3,100,100,8.116,-1.203,2,659.328,314.177,36.3193,35.7428,30.0026,35.2752,35.1963,25.9045,-30,-30,-999.9,400,20,108.608,97.8507
Cinnamon,4,Warming,sen_10,p,161,1625850907,7155.5,20210709 12:15:06,12:15:06,default,1625850892,0.007094209,7.867893327,389.3561935,222.2640746,15.16392275,26.56374967,0.098727344,1.723189786,0.095689155,0.060070903,241.6635309,36.23947946,36.93484839,6.282492209,24.11853834,1.513423986,6.274940733,4.769068223,-312.8546341,-2.045911126,-0.282507383,-73.51952167,-0.028249826,0.031712905,2.549906106,98,16,1,0,34871.29624,0,0,0,0,#DIV/0!,-1,RECT-7596-20210709-12_15_08,1.907703846,2.914,0.345331556,0.5,1261.159974,7.867893327,217.7591681,1,0.007031537,-1,-,0,2.914,0.345331556,#DIV/0!,0.345331556,#DIV/0!,-,-,-,-,-,-,-,-,1499.934516,1261.159974,0.840810022,0.191620045,6,0.5,0: Broadleaf,1625850892,389.3561935,399.9862258,22.1829,15.24608387,600.002,68.15029355,0.074509629,36.91282581,36.93484839,999.9,9996.410323,0,833.632129,1499.934516,0.972999581,0.027000419,0,2.444380645,0,8709.450968,12499.19677,48.01812903,50.62696774,49.375,49.437,48.312,1459.435161,40.49935484,0,2.5,1.907703846,-3.900688538,87875.96565,22384.83115,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.60889216,0.60045016,0.098833526,0,2.136404651,-3.252667819,0.766227037,0,6.947730196,-0.0362438,0.080914377,1,1,3,1/3,100,100,8.116,-1.203,2,659.505,314.128,36.324,35.7595,30.0025,35.2907,35.2124,25.9049,-30,-30,-999.9,400,20,108.603,97.8463
Cinnamon,4,Warming,sen_10,p,162,1625850910,7158.5,20210709 12:15:09,12:15:09,default,1625850893,0.007107915,7.861043395,389.3600323,221.7236302,15.12704166,26.56399512,0.098351907,1.72335099,0.095336674,0.059848628,241.6613529,36.24692143,37.01285161,6.309302782,24.11671308,1.514393601,6.279436158,4.79490918,-313.4590359,-8.075016875,-1.115417271,-80.98811721,-0.028253464,0.031716988,2.550173763,98,16,1,0,34874.12702,0,0,0,0,#DIV/0!,-1,RECT-7597-20210709-12_15_11,1.745726923,2.2372,0.219682226,0.5,1261.148342,7.861043395,138.5259378,1,0.007026171,-1,-,0,2.2372,0.219682226,#DIV/0!,0.219682226,#DIV/0!,-,-,-,-,-,-,-,-,1499.920645,1261.148342,0.840810043,0.191620085,6,0.5,0: Broadleaf,1625850893,389.3600323,399.9885484,22.19712581,15.24702903,600.0036774,68.15026129,0.074499639,36.92593871,37.01285161,999.9,9997.702258,0,833.7560968,1499.920645,0.972999097,0.027000906,0,2.449212903,0,8685.669032,12499.08065,48.03625806,50.62696774,49.375,49.437,48.31403226,1459.420968,40.5,0,2,1.745726923,-2.192853347,40867.92956,26708.91923,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.59159804,0.361126343,0.08492816,1,2.007097674,-3.591990075,0.868084473,0,6.982966863,0.637677611,0.144944793,0,1,3,1/3,100,100,8.116,-1.203,2,659.709,314.08,36.3287,35.7769,30.0024,35.3068,35.2286,25.9042,-30,-30,-999.9,400,20,108.598,97.8424
Cinnamon,4,Warming,sen_10,p,163,1625850913,7162,20210709 12:15:13,12:15:13,default,1625850895,0.007145339,7.835057115,389.3696452,220.7515203,15.06071461,26.56464198,0.097584339,1.723057146,0.094614731,0.059393487,241.6616255,36.26205588,37.19266129,6.371484054,24.11755846,1.516997514,6.2900128,4.85448654,-315.1094473,-21.91386613,-3.030607062,-98.39229498,-0.028246833,0.031709545,2.549685879,98,16,1,0,34862.80862,0,0,0,0,#DIV/0!,-1,RECT-7598-20210709-12_15_15,1.735096154,2.078,0.165016288,0.5,1261.149948,7.835057115,104.0551414,1,0.007005556,-1,-,0,2.078,0.165016288,#DIV/0!,0.165016288,#DIV/0!,-,-,-,-,-,-,-,-,1499.922581,1261.149948,0.840810029,0.191620057,6,0.5,0: Broadleaf,1625850895,389.3696452,399.9867742,22.2353,15.24890968,600.006,68.15020968,0.074528194,36.95675806,37.19266129,999.9,9995.363548,0,834.0170968,1499.922581,0.972999387,0.027000619,0,2.441022581,0,8636.675161,12499.1,48.08058065,50.62290323,49.375,49.437,48.31809677,1459.423548,40.49935484,0,2.700000048,1.735096154,1.536649669,-27069.60196,28347.89923,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.57454902,0.379058071,0.086547293,1,1.950239535,-2.213191819,0.891694433,0,7.051115686,1.468688323,0.224131477,0,1,3,1/3,100,100,8.116,-1.203,2,659.589,314.129,36.3345,35.7963,30.0024,35.3258,35.2471,25.9083,-30,-30,-999.9,400,20,108.592,97.8374
Cinnamon,4,Warming,sen_10,p,164,1625850916,7165,20210709 12:15:16,12:15:16,default,1625850896,0.007166854,7.817325466,389.375871,220.4389534,15.03940326,26.56509049,0.097273226,1.722765077,0.094321731,0.059208802,241.6632578,36.26942495,37.27900323,6.401531158,24.11974436,1.518495635,6.295653936,4.883035523,-316.0582798,-28.40440082,-3.930843911,-106.7302668,-0.028240243,0.031702147,2.549200958,98,16,1,0,34853.161,0,0,0,0,#DIV/0!,-1,RECT-7599-20210709-12_15_18,1.771257692,1.7512,-0.011453685,0.5,1261.158367,7.817325466,-7.222455027,1,0.00699145,-1,-,0,1.7512,-0.011453685,#DIV/0!,-0.011453685,#DIV/0!,-,-,-,-,-,-,-,-,1499.932581,1261.158367,0.840810036,0.191620072,6,0.5,0: Broadleaf,1625850896,389.375871,399.9836774,22.25723871,15.24997742,600.0067419,68.15025161,0.074547287,36.97317742,37.27900323,999.9,9993.025484,0,834.1434194,1499.932581,0.972999258,0.027000748,0,2.437016129,0,8610.913548,12499.18065,48.10477419,50.62087097,49.375,49.437,48.32212903,1459.432903,40.5,0,2.5,1.771257692,3.011978637,-38494.8942,28141.18692,15,1625850823,12:13:42,19,8.116,-1.203,400,15,0.32,0.01,-10.54023529,0.367279911,0.083764946,1,1.877172093,-1.604483655,0.933283871,0,7.127758039,2.087530125,0.280498736,0,1,3,1/3,100,100,8.116,-1.203,2,659.399,314.138,36.3395,35.8137,30.0023,35.3419,35.2624,25.9073,-30,-30,-999.9,400,20,108.587,97.8342
