site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Almont,16,Warming,wyeamp_2,p,62,1623777294,7458.5,20210615 12:14:54,12:14:54,default,1623777273,0.02434617,23.43710265,367.5974516,275.8121426,20.48111427,27.29685989,0.63376341,1.831606051,0.532722721,0.340679598,321.4296393,35.71727319,35.82801613,5.912583442,32.23270864,2.716084415,8.426485173,3.196499028,-1073.666077,650.6958759,86.35394469,-15.18661718,-0.030734857,0.03450257,2.73104549,62,10,1,0,37276.91901,0,0,0,0,#DIV/0!,-1,RECT-6906-20210615-12_14_55,733.5127308,872.503,0.15930062,0.5,1681.140919,23.43710265,133.9033957,1,0.014536023,-1,-,0,872.503,0.15930062,#DIV/0!,0.15930062,#DIV/0!,-,-,-,-,-,-,-,-,1999.932903,1681.140919,0.84059866,0.191197321,6,0.5,0: Broadleaf,1623777273,367.5974516,399.9843548,36.57657742,13.12075484,599.9960968,74.1574871,0.099991494,42.41763871,35.82801613,999.9,9994.756452,0,1347.769032,1999.932903,0.979995323,0.020004735,0,669.615871,5.00005,17476.67742,16663.05806,55.86487097,57.51806452,56.39103226,57.08422581,58.04432258,1955.023871,39.90935484,0,2.300000191,733.5127308,-342.8428743,-92986.65399,48416.10769,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.96173095,-5.308865236,0.553522233,0,734.5478857,-59.20613188,116.46082,0,24.37046905,10.35875252,1.064679721,0,0,3,0/3,100,100,7.667,-1.081,2,721.452,322.782,41.4068,38.5199,30.0004,38.0704,38.0262,26.125,-30,-30,-999.9,400,20,109.566,97.6237
Almont,16,Warming,wyeamp_2,p,63,1623777297,7461.5,20210615 12:14:57,12:14:57,default,1623777274,0.024447989,23.44944178,367.5456774,275.5308763,20.46023725,27.29302741,0.632890964,1.831616946,0.532105283,0.340275756,321.4318864,35.69186026,35.90029355,5.93614778,32.29341414,2.723260575,8.432866724,3.212887205,-1078.156308,644.9861677,85.63119677,-26.10705731,-0.030735111,0.034502854,2.73106381,62,10,1,0,37275.51106,0,0,0,0,#DIV/0!,-1,RECT-6907-20210615-12_14_58,719.4795,866.536,0.169706163,0.5,1681.152832,23.44944178,142.6509986,1,0.014543259,-1,-,0,866.536,0.169706163,#DIV/0!,0.169706163,#DIV/0!,-,-,-,-,-,-,-,-,1999.947097,1681.152832,0.840598651,0.191197302,6,0.5,0: Broadleaf,1623777274,367.5456774,399.9810323,36.6732,13.12168065,599.9970323,74.1575129,0.099998713,42.43205484,35.90029355,999.9,9994.835484,0,1347.83871,1999.947097,0.979995581,0.020004487,0,667.9552258,5.00005,17443.70645,16663.17742,55.89509677,57.52209677,56.39506452,57.09029032,58.05841935,1955.038387,39.90903226,0,2.700000048,719.4795,-194.4962673,-46081.32683,44957.83077,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-33.16636667,-4.574410686,0.494547123,0,724.7637143,-39.47017913,112.6733264,0,24.78369286,9.998005063,1.035053372,0,0,3,0/3,100,100,7.667,-1.081,2,721.861,322.668,41.4106,38.5222,30.0004,38.0727,38.0262,26.1241,-30,-30,-999.9,400,20,109.566,97.6231
Almont,16,Warming,wyeamp_2,p,64,1623777300,7464.5,20210615 12:15:00,12:15:00,default,1623777275,0.024555573,23.4606488,367.4935806,275.2582782,20.43999847,27.28916375,0.632115784,1.831579804,0.531554321,0.339915607,321.4303057,35.66518405,35.97466774,5.960480848,32.35686816,2.73084707,8.43977562,3.229633777,-1082.900759,639.1691633,84.8971499,-37.40414026,-0.030734246,0.034501883,2.731001354,62,10,1,0,37272.66177,0,0,0,0,#DIV/0!,-1,RECT-6908-20210615-12_15_01,717.0072692,861.722,0.167936679,0.5,1681.144684,23.4606488,141.1629274,1,0.014549996,-1,-,0,861.722,0.167936679,#DIV/0!,0.167936679,#DIV/0!,-,-,-,-,-,-,-,-,1999.937419,1681.144684,0.840598644,0.191197289,6,0.5,0: Broadleaf,1623777275,367.4935806,399.9783548,36.77535806,13.12274516,599.9979677,74.1575129,0.100012084,42.44765161,35.97466774,999.9,9994.554194,0,1347.93129,1999.937419,0.979995742,0.020004339,0,666.2709032,5.00005,17410.10645,16663.09677,55.92935484,57.52612903,56.40109677,57.09635484,58.07654839,1955.029355,39.9083871,0,2.5,717.0072692,-119.4844624,-22722.34482,44791.7,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-33.36812857,-3.072634069,0.348604928,0,726.5228286,-90.8101744,114.5949365,0,25.2125619,8.108441256,0.860516971,0,0,3,0/3,100,100,7.667,-1.081,2,721.996,322.566,41.4145,38.5235,30.0005,38.0727,38.0262,26.1265,-30,-30,-999.9,400,20,109.565,97.6233
Almont,20,Warming,wyeamp_3,p,65,1623778061,8225,20210615 12:27:40,12:27:40,default,1623778046,0.016318738,12.82280675,380.9933548,282.10625,20.95219016,28.29659116,0.319304575,1.833425877,0.291320616,0.184384822,321.4366152,39.45360555,36.31613548,6.073314612,24.67424154,2.143069683,8.685453127,3.930244929,-719.656357,660.1841113,87.9754307,349.9398001,-0.030777251,0.03455016,2.734105939,68,11,1,0,37258.37513,0,0,0,0,#DIV/0!,-1,RECT-6909-20210615-12_27_42,692.1110385,877.232,0.21102851,0.5,1681.179948,12.82280675,177.3884494,1,0.008222086,-1,-,0,877.232,0.21102851,#DIV/0!,0.21102851,#DIV/0!,-,-,-,-,-,-,-,-,1999.979677,1681.179948,0.840598516,0.191197031,6,0.5,0: Broadleaf,1623778046,380.9933548,400.0320645,28.8549,13.00822581,600.045,74.17534516,0.095218365,42.99520968,36.31613548,999.9,10006.1329,0,1654.20129,1999.979677,0.979999903,0.0200002,0,693.0576452,5.00005,19983.21613,16663.47097,56.30809677,58.35483871,56.91887097,57.75374194,58.58654839,1955.079355,39.90064516,0,760.1000001,692.1110385,-7.619316253,-174.5811968,19961.95769,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-11.17649686,-101.4889267,11.21837877,0,692.582,-8.093596975,0.853733214,0,9.282003379,84.66120786,9.366554445,0,0,3,0/3,100,100,7.594,-1.071,2,710.838,320.79,41.8208,38.3186,30.0007,37.8253,37.7866,26.1691,-30,-30,-999.9,400,20,109.641,97.726
Almont,20,Warming,wyeamp_3,p,66,1623778064,8228,20210615 12:27:43,12:27:43,default,1623778048,0.016315893,12.81795726,380.9975806,282.0320777,20.94666477,28.29688262,0.318908509,1.833566904,0.290992628,0.184174456,321.4283053,39.46152687,36.32640968,6.076738142,24.66309208,2.142842301,8.688457611,3.933895841,-719.530868,659.8729693,87.93431723,349.7047238,-0.030780537,0.034553849,2.734343135,67,11,1,0,37261.41055,0,0,0,0,#DIV/0!,-1,RECT-6910-20210615-12_27_45,703.6827692,838.443,0.160726765,0.5,1681.136555,12.81795726,135.1018197,1,0.008219414,-1,-,0,838.443,0.160726765,#DIV/0!,0.160726765,#DIV/0!,-,-,-,-,-,-,-,-,1999.928065,1681.136555,0.840598512,0.191197023,6,0.5,0: Broadleaf,1623778048,380.9975806,400.0305161,28.85186129,13.00782581,600.0421613,74.17535484,0.09514991,43.00182258,36.32640968,999.9,10007.2,0,1653.86129,1999.928065,0.98,0.0200001,0,692.2730968,5.00005,19967.17097,16663.03871,56.31212903,58.35887097,56.92290323,57.75977419,58.59058065,1955.029032,39.89935484,0,2.200000048,703.6827692,180.7388495,96673.64512,25948.36923,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-14.61155049,-97.28140633,10.96674335,0,701.6058571,125.1819304,37.6905033,0,12.15588118,81.2006126,9.159055274,0,0,3,0/3,100,100,7.594,-1.071,2,712.589,320.773,41.8274,38.3241,30.0011,37.8244,37.7828,26.1706,-30,-30,-999.9,400,20,109.641,97.7249
Almont,20,Warming,wyeamp_3,p,67,1623778067,8231,20210615 12:27:46,12:27:46,default,1623778050,0.016338616,12.81811077,380.9889677,281.957545,20.94113147,28.29624603,0.318808542,1.833769682,0.290912138,0.184122621,321.4259012,39.46356586,36.35005484,6.084623467,24.66764198,2.144424257,8.693268124,3.940199209,-720.5329721,658.6546783,87.77663492,347.3242423,-0.030785262,0.034559154,2.7346842,66,11,1,0,37265.64872,0,0,0,0,#DIV/0!,-1,RECT-6911-20210615-12_27_48,711.0437692,827.842,0.141087588,0.5,1681.124071,12.81811077,118.5928699,1,0.008219566,-1,-,0,827.842,0.141087588,#DIV/0!,0.141087588,#DIV/0!,-,-,-,-,-,-,-,-,1999.913226,1681.124071,0.840598507,0.191197013,6,0.5,0: Broadleaf,1623778050,380.9889677,400.0306129,28.87315806,13.00737097,600.0409032,74.17539677,0.095116087,43.01240645,36.35005484,999.9,10008.73065,0,1653.508387,1999.913226,0.980000065,0.020000026,0,691.1963871,5.00005,19945.99032,16662.91613,56.32219355,58.36290323,56.92693548,57.76783871,58.5966129,1955.014516,39.89870968,0,2.5,711.0437692,173.8898967,128493.8082,31719.58846,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-17.50528949,-81.62526127,9.899733386,0,707.8841429,183.1801407,49.18854848,0,14.59835307,68.4763192,8.282761737,0,0,3,0/3,100,100,7.594,-1.071,2,713.844,320.699,41.8354,38.3296,30.0012,37.827,37.7834,26.1696,-30,-30,-999.9,400,20,109.638,97.723
Almont,20,Warming,wyeamp_3,p,68,1623778070,8234.5,20210615 12:27:50,12:27:50,default,1623778054,0.01644404,12.81182799,380.952129,281.9572989,20.94116231,28.29357635,0.319470447,1.833921971,0.291465637,0.184477134,321.4245445,39.45039009,36.42310323,6.109040224,24.71694353,2.151835991,8.705914581,3.957204234,-725.1821602,654.2356514,87.22253324,337.7005689,-0.030788811,0.034563138,2.73494035,66,11,1,0,37266.4937,0,0,0,0,#DIV/0!,-1,RECT-6912-20210615-12_27_51,717.384,830.03,0.135713167,0.5,1681.117016,12.81182799,114.0748572,1,0.008215864,-1,-,0,830.03,0.135713167,#DIV/0!,0.135713167,#DIV/0!,-,-,-,-,-,-,-,-,1999.904839,1681.117016,0.840598504,0.191197009,6,0.5,0: Broadleaf,1623778054,380.952129,400.0270323,28.97288387,13.00637742,600.0414194,74.17558065,0.095106394,43.04020645,36.42310323,999.9,10009.85968,0,1652.849355,1999.904839,0.980000258,0.019999803,0,688.8405161,5.00005,19899.72903,16662.84839,56.35445161,58.37096774,56.935,57.78803226,58.61274194,1955.006452,39.8983871,0,2.799999952,717.384,41.08509648,82264.08627,37206.53846,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-21.622101,-40.5977151,6.242291681,0,712.5146857,168.525953,55.07663135,0,18.15975305,35.89001126,5.289762823,0,0,3,0/3,100,100,7.594,-1.071,2,714.502,320.663,41.8449,38.3361,30.0011,37.8302,37.7865,26.1709,-30,-30,-999.9,400,20,109.636,97.7212
Almont,20,Warming,wyeamp_3,p,69,1623778073,8237.5,20210615 12:27:53,12:27:53,default,1623778056,0.016513728,12.80501805,380.9310968,282.013938,20.9453937,28.29204774,0.320056943,1.833854351,0.291953114,0.184789628,321.4232574,39.43851128,36.46637097,6.123542755,24.75328282,2.156747834,8.712976981,3.966794921,-728.2553968,651.4671786,86.88104966,331.5160888,-0.030787235,0.034561369,2.734826612,66,11,1,0,37262.83765,0,0,0,0,#DIV/0!,-1,RECT-6913-20210615-12_27_54,723.8705,820.79,0.118080751,0.5,1681.110242,12.80501805,99.25338034,1,0.008211846,-1,-,0,820.79,0.118080751,#DIV/0!,0.118080751,#DIV/0!,-,-,-,-,-,-,-,-,1999.896774,1681.110242,0.840598507,0.191197013,6,0.5,0: Broadleaf,1623778056,380.9310968,400.0253871,29.03898387,13.00590645,600.0414839,74.17566129,0.09511361,43.05571613,36.46637097,999.9,10009.33645,0,1652.565484,1999.896774,0.98000029,0.019999755,0,687.6444516,5.00005,19876.26452,16662.78065,56.3746129,58.377,56.93903226,57.80012903,58.62483871,1954.998387,39.8983871,0,2.299999952,723.8705,-90.9930028,24004.96747,42884.92308,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-24.29744524,-4.317467519,0.645028363,0,716.5212857,114.7410005,62.23554504,0,20.62465238,8.093398238,0.944108393,0,0,3,0/3,100,100,7.594,-1.071,2,715.058,320.704,41.8533,38.3411,30.0009,37.8342,37.7901,26.1732,-30,-30,-999.9,400,20,109.634,97.7199
Almont,20,Warming,wyeamp_3,p,70,1623778076,8240.5,20210615 12:27:56,12:27:56,default,1623778057,0.01727579,13.32990096,380.1267419,282.5574159,20.98578139,28.23233883,0.339824385,1.833701004,0.308322192,0.19528778,321.4262101,39.15292517,36.51051935,6.13837127,25.35542935,2.210763096,8.719091543,3.927608175,-761.8623276,648.3748775,86.49967154,294.4384315,-0.030783662,0.034557357,2.734568686,65,11,1,0,37257.10958,0,0,0,0,#DIV/0!,-1,RECT-6914-20210615-12_27_57,723.8011923,816.046,0.113038735,0.5,1681.125697,13.32990096,95.01616122,1,0.008523991,-1,-,0,816.046,0.113038735,#DIV/0!,0.113038735,#DIV/0!,-,-,-,-,-,-,-,-,1999.915161,1681.125697,0.840598506,0.191197012,6,0.5,0: Broadleaf,1623778057,380.1267419,400.0222581,29.76622581,13.00582903,600.0414516,74.17572903,0.095127813,43.06913548,36.51051935,999.9,10008.16548,0,1652.470645,1999.915161,0.980000323,0.019999706,0,686.5206452,5.00005,19854.43226,16662.93226,56.39680645,58.379,56.93903226,57.80616129,58.63693548,1955.016452,39.89870968,0,2.099999905,723.8011923,-135.8286269,-10582.63393,45539.26923,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-24.47909286,-2.852701554,0.319563158,0,720.9867714,60.07222424,67.70129453,0,20.97555714,8.595208441,0.925142864,0,0,3,0/3,100,100,7.594,-1.071,2,715.608,320.683,41.8615,38.3452,30.0009,37.8396,37.7937,26.1733,-30,-30,-999.9,400,20,109.633,97.7203
Almont,20,Warming,wyeamp_3,p,71,1623778080,8244.1,20210615 12:27:59,12:27:59,default,1623778059,0.018816488,14.37522134,378.5219032,283.5592925,21.06021961,28.11318345,0.381241043,1.833515959,0.342061684,0.21697216,321.4325483,38.57832156,36.60950968,6.171733432,26.56366292,2.319711942,8.732650876,3.85202149,-829.8071235,641.463072,85.63884465,218.7273415,-0.03077935,0.034552516,2.734257449,65,11,1,0,37248.60288,0,0,0,0,#DIV/0!,-1,RECT-6915-20210615-12_28_01,711.2645385,820.755,0.133402126,0.5,1681.158542,14.37522134,112.1350614,1,0.009145611,-1,-,0,820.755,0.133402126,#DIV/0!,0.133402126,#DIV/0!,-,-,-,-,-,-,-,-,1999.954194,1681.158542,0.840598523,0.191197047,6,0.5,0: Broadleaf,1623778059,378.5219032,400.0180323,31.23309677,13.00561613,600.043129,74.17580323,0.095152329,43.09886452,36.60950968,999.9,10006.75355,0,1652.282903,1999.954194,0.979999677,0.020000339,0,684.2222258,5.00005,19800.84516,16663.25484,56.44925806,58.383,56.94309677,57.82229032,58.66519355,1955.053548,39.90064516,0,3.099999905,711.2645385,-53.40740659,-1521.149609,42247.63077,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-24.59967381,-2.720045479,0.310294553,0,724.2733143,-73.13659061,72.912176,0,21.40063571,9.7964844,1.015979452,0,0,3,0/3,100,100,7.594,-1.071,2,715.634,320.726,41.871,38.3517,30.001,37.8441,37.7978,26.1722,-30,-30,-999.9,400,20,109.632,97.7186
Almont,20,Warming,wyeamp_3,p,72,1623778083,8247,20210615 12:28:02,12:28:02,default,1623778060,0.01951726,14.83834811,377.8059032,283.9841612,21.09180591,28.06004655,0.400643078,1.833537995,0.357615214,0.226989098,321.4306768,38.31913744,36.66080323,6.189082462,27.10831402,2.369192807,8.739727618,3.819889655,-860.7111805,637.9326001,85.19365806,183.8457544,-0.030779863,0.034553093,2.734294513,65,11,1,0,37247.37325,0,0,0,0,#DIV/0!,-1,RECT-6916-20210615-12_28_04,711.5658077,810.913,0.122512763,0.5,1681.148777,14.83834811,102.981091,1,0.009421146,-1,-,0,810.913,0.122512763,#DIV/0!,0.122512763,#DIV/0!,-,-,-,-,-,-,-,-,1999.942581,1681.148777,0.840598522,0.191197044,6,0.5,0: Broadleaf,1623778060,377.8059032,400.0169032,31.89927097,13.00551935,600.0292903,74.17584516,0.095219197,43.11436452,36.66080323,999.9,10006.91484,0,1652.240645,1999.942581,0.97999971,0.02000029,0,683.0407419,5.00005,19778.89355,16663.15806,56.47951613,58.385,56.94512903,57.83235484,58.68132258,1955.042258,39.90032258,0,2.5,711.5658077,-26.67166096,26026.39388,42427.70769,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-24.72018571,-2.12007424,0.264143715,0,717.9316571,-24.58603169,71.77397604,0,21.86407381,9.008478223,0.949008697,0,0,3,0/3,100,100,7.594,-1.071,2,715.757,320.679,41.8783,38.3572,30.0009,37.8494,37.8014,26.1714,-30,-30,-999.9,400,20,109.629,97.7175
Almont,20,Warming,wyeamp_3,p,73,1623778086,8250,20210615 12:28:05,12:28:05,default,1623778061,0.020134091,15.2308553,377.1901613,284.3347851,21.11790206,28.01438763,0.417754471,1.833422105,0.371198037,0.23574787,321.4272426,38.09362727,36.71499032,6.207456162,27.5822503,2.41270348,8.747304712,3.794752682,-887.9134296,634.1754465,84.72588935,152.4151489,-0.030777163,0.034550061,2.734099595,65,11,1,0,37242.28702,0,0,0,0,#DIV/0!,-1,RECT-6917-20210615-12_28_07,718.7017308,807.528,0.109997758,0.5,1681.130874,15.2308553,92.46031323,1,0.009654724,-1,-,0,807.528,0.109997758,#DIV/0!,0.109997758,#DIV/0!,-,-,-,-,-,-,-,-,1999.92129,1681.130874,0.840598519,0.191197037,6,0.5,0: Broadleaf,1623778061,377.1901613,400.0149032,32.48502258,13.00540968,600.013,74.1759129,0.095344684,43.13094839,36.71499032,999.9,10006.02774,0,1652.254194,1999.92129,0.979999871,0.020000142,0,681.8114194,5.00005,19756.25161,16662.98065,56.51177419,58.387,56.94916129,57.84241935,58.69948387,1955.021613,39.89967742,0,2.299999952,718.7017308,-204.1191877,-82871.88376,48008.63077,15,1623778048,12:27:27,9,7.594,-1.071,400,13,0.13,0.01,-24.8057381,-0.968843909,0.148172755,0,719.9242,-9.562138359,71.97932863,0,22.19214286,6.952317296,0.754887987,0,0,3,0/3,100,100,7.594,-1.071,2,716.163,320.695,41.8857,38.3628,30.001,37.8539,37.8049,26.1712,-30,-30,-999.9,400,20,109.629,97.7168
Almont,24,Warming,wyeamp_4,p,74,1623778431,8595.5,20210615 12:33:51,12:33:51,default,1623778423,0.020800906,13.27934689,378.8432258,281.0066824,20.87632785,28.14472352,0.35996731,1.832410103,0.324804137,0.205874863,321.4430101,38.32635569,38.75675806,6.935201296,27.61903255,2.478936319,8.975463986,4.456264977,-917.3199658,480.8874437,65.06357056,-49.92594144,-0.030753585,0.034523593,2.732397601,72,12,1,0,37157.21721,0,0,0,0,#DIV/0!,-1,RECT-6918-20210615-12_33_52,765.3602308,944.796,0.18992012,0.5,1681.211119,13.27934689,159.6479084,1,0.008493488,-1,-,0,944.796,0.18992012,#DIV/0!,0.18992012,#DIV/0!,-,-,-,-,-,-,-,-,2000.016452,1681.211119,0.840598645,0.19119729,6,0.5,0: Broadleaf,1623778423,378.8432258,400.0029677,33.36782581,13.26089355,599.9968065,74.19128065,0.0999343,43.6245871,38.75675806,999.9,9996.29129,0,1743.266452,2000.016452,0.979997097,0.0200031,0,765.4375484,5.00005,22286.70968,16663.77419,56.629,58.71951613,57.312,57.909,58.94512903,1955.106452,39.91,0,344.7,765.3602308,-7.77832479,-181.6307692,22285.74231,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.17722143,0.288798325,0.057828752,1,765.8826,-8.153081002,0.84688094,0,20.1148,-0.125489316,0.017147622,0,1,3,3-Jan,100,100,7.801,-1.065,2,704.442,318.361,42.316,39.2173,30.002,38.617,38.5485,26.1605,-30,-30,-999.9,400,20,109.337,97.5012
Almont,24,Warming,wyeamp_4,p,75,1623778434,8598.5,20210615 12:33:54,12:33:54,default,1623778424,0.020802502,13.27410228,378.8462903,281.0011912,20.87592215,28.14495422,0.359836848,1.832604367,0.324701166,0.205808381,321.4412235,38.3284081,38.76183871,6.937100677,27.61824239,2.479147717,8.976486204,4.45795296,-917.3903197,480.6525444,65.02714678,-50.26940501,-0.03075811,0.034528673,2.732724299,71,12,1,0,37162.20514,0,0,0,0,#DIV/0!,-1,RECT-6919-20210615-12_33_55,777.7226923,926.426,0.160512883,0.5,1681.201887,13.27410228,134.9272805,1,0.008490415,-1,-,0,926.426,0.160512883,#DIV/0!,0.160512883,#DIV/0!,-,-,-,-,-,-,-,-,2000.005484,1681.201887,0.840598639,0.191197277,6,0.5,0: Broadleaf,1623778424,378.8462903,400.0014194,33.37066774,13.2622871,599.9978387,74.19128065,0.099942313,43.62677419,38.76183871,999.9,9997.762258,0,1743.267419,2000.005484,0.97999729,0.020002897,0,765.1401935,5.00005,22280.32581,16663.68387,56.629,58.72154839,57.312,57.909,58.94716129,1955.096129,39.90935484,0,2.099999905,777.7226923,215.5548246,115483.3476,28850.42692,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.16227619,0.250627321,0.056161908,1,775.0912571,138.7191339,39.39993423,0,20.10775,-0.116212999,0.016188845,0,1,3,3-Jan,100,100,7.801,-1.065,2,705.289,318.286,42.324,39.2311,30.0023,38.6281,38.5574,26.1618,-30,-30,-999.9,400,20,109.334,97.4981
Almont,24,Warming,wyeamp_4,p,76,1623778437,8601.6,20210615 12:33:57,12:33:57,default,1623778424,0.020827191,13.27014812,378.8411935,280.994823,20.87544618,28.14457171,0.359909385,1.832705267,0.324762008,0.205847325,321.4344066,38.32591154,38.77802258,6.943153968,27.62888785,2.481000344,8.979732943,4.462153624,-918.4791379,479.7661795,64.91080952,-52.36774225,-0.030760461,0.034531312,2.732893989,71,12,1,0,37164.11356,0,0,0,0,#DIV/0!,-1,RECT-6920-20210615-12_33_58,788.3345769,921.1,0.144137904,0.5,1681.166352,13.27014812,121.1598968,1,0.008488243,-1,-,0,921.1,0.144137904,#DIV/0!,0.144137904,#DIV/0!,-,-,-,-,-,-,-,-,1999.963226,1681.166352,0.840598632,0.191197264,6,0.5,0: Broadleaf,1623778424,378.8411935,400.0015806,33.39560968,13.26391613,599.9988387,74.19125806,0.0999547,43.63371935,38.77802258,999.9,9998.529355,0,1743.314194,1999.963226,0.979997484,0.020002694,0,764.6874516,5.00005,22271.57742,16663.33226,56.63503226,58.72358065,57.312,57.909,58.94919355,1955.055161,39.90806452,0,2.5,788.3345769,255.9760021,151234.3645,35301.35385,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.15845238,-0.048054337,0.067417283,1,782.9317143,202.5859473,52.58289479,0,20.16485952,0.846950441,0.163285984,0,1,3,3-Jan,100,100,7.801,-1.065,2,706.057,318.322,42.3317,39.2426,30.0026,38.6401,38.5713,26.1591,-30,-30,-999.9,400,20,109.331,97.4954
Almont,24,Warming,wyeamp_4,p,77,1623778440,8604.6,20210615 12:34:00,12:34:00,default,1623778425,0.020876958,13.26579438,378.8275806,281.0267376,20.87781181,28.1435532,0.360333351,1.832613939,0.325105878,0.206068469,321.4276079,38.31563232,38.80246774,6.952305935,27.65570057,2.484632549,8.984160579,4.467673386,-920.6738683,478.2625043,64.7210447,-56.26271133,-0.030758333,0.034528924,2.732740397,71,12,1,0,37160.5359,0,0,0,0,#DIV/0!,-1,RECT-6921-20210615-12_34_01,798.1764231,917.858,0.130392258,0.5,1681.130826,13.26579438,109.603222,1,0.008485832,-1,-,0,917.858,0.130392258,#DIV/0!,0.130392258,#DIV/0!,-,-,-,-,-,-,-,-,1999.920968,1681.130826,0.84059863,0.19119726,6,0.5,0: Broadleaf,1623778425,378.8275806,400.002129,33.44450968,13.26578387,600.0003871,74.1912129,0.099980858,43.6431871,38.80246774,999.9,9997.843871,0,1743.405806,1999.920968,0.979997452,0.020002719,0,764.1878387,5.00005,22262.20645,16662.97742,56.64912903,58.72358065,57.312,57.911,58.95525806,1955.013871,39.90709677,0,2.300000191,798.1764231,228.9564686,152748.8471,41707.3,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.19695238,-0.896047483,0.144381535,0,790.2443143,236.3166938,61.36799219,0,20.29754286,2.713796245,0.386964815,0,0,3,0/3,100,100,7.801,-1.065,2,706.305,318.374,42.3408,39.2564,30.0024,38.6512,38.5831,26.1586,-30,-30,-999.9,400,20,109.327,97.4929
Almont,24,Warming,wyeamp_4,p,78,1623778443,8607.6,20210615 12:34:03,12:34:03,default,1623778426,0.020943621,13.25884875,378.8077097,281.0952459,20.88288813,28.1420591,0.360992753,1.832655448,0.325643707,0.206414072,321.4299428,38.30081119,38.83227419,6.963479258,27.693396,2.489459896,8.989363012,4.474019362,-923.6136988,476.4270124,64.48376217,-61.2729815,-0.0307593,0.034530009,2.732810205,71,12,1,0,37160.3503,0,0,0,0,#DIV/0!,-1,RECT-6922-20210615-12_34_04,807.8151154,912.966,0.115175028,0.5,1681.143029,13.25884875,96.81284772,1,0.008481639,-1,-,0,912.966,0.115175028,#DIV/0!,0.115175028,#DIV/0!,-,-,-,-,-,-,-,-,1999.935484,1681.143029,0.840598631,0.191197261,6,0.5,0: Broadleaf,1623778426,378.8077097,400.0000645,33.50950968,13.26779355,600.0028065,74.19115161,0.099995,43.65430645,38.83227419,999.9,9998.166452,0,1743.58129,1999.935484,0.979997387,0.020002768,0,763.5695161,5.00005,22250.80968,16663.09677,56.66725806,58.72358065,57.31403226,57.91503226,58.96332258,1955.028065,39.90741935,0,2.099999905,807.8151154,93.10655539,90584.6078,48095.82308,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.30283333,-2.022087769,0.247464973,0,796.8376857,186.956488,68.48586009,0,20.58737381,5.841888481,0.683168258,0,0,3,0/3,100,100,7.801,-1.065,2,706.464,318.234,42.35,39.2694,30.0022,38.6623,38.5943,26.1589,-30,-30,-999.9,400,20,109.323,97.4906
